,sbj,rt,ch,goal,value_diff,gaze_diff
55016,4,2.0131175308227545,0.0,-1,10.0,0.0
55017,4,3.6191175308225914,0.0,1,-20.0,-0.25
55018,4,3.9621175308225536,1.0,1,10.0,-0.25
55019,4,6.3091175308228165,0.0,-1,-5.0,-0.25
55020,4,4.645117530822478,0.0,-1,-5.0,0.0
55021,4,5.998117530822713,0.0,-1,-5.0,0.0
55022,4,3.3011175308226264,0.0,1,-5.0,0.0
55023,4,2.6031175308227033,1.0,1,15.0,0.0
55024,4,6.370117530822837,0.0,-1,5.0,0.0
55025,4,3.6561175308225873,1.0,-1,-10.0,-0.25
55026,4,3.108117530822647,0.0,-1,15.0,0.0
55027,4,3.396117530822616,1.0,1,-5.0,-0.5
55028,4,11.797117530822284,1.0,1,0.0,0.0
55029,4,5.052117530822434,1.0,-1,-10.0,0.0
55030,4,3.2521175308226318,1.0,-1,-20.0,0.0
55031,4,3.8651175308225643,1.0,1,0.0,-0.25
55032,4,3.8531175308225656,0.0,1,20.0,0.0
55033,4,5.3151175308224845,0.0,-1,-5.0,0.25
55034,4,4.937117530822446,1.0,1,10.0,0.0
55035,4,3.6541175308225875,0.0,-1,5.0,0.25
55036,4,5.733117530822624,1.0,1,5.0,0.0
55037,4,4.532117530822491,1.0,-1,10.0,0.0
55038,4,8.766117530823637,0.0,-1,5.0,0.0
55039,4,3.704117530822582,0.0,1,-15.0,0.0
55040,4,5.2581175308224655,1.0,1,-5.0,-0.25
55041,4,7.523117530823222,1.0,-1,5.0,0.0
55042,4,10.728117530822876,0.0,1,-10.0,-0.25
55043,4,5.921117530822687,1.0,1,-5.0,0.0
55044,4,4.99611753082244,1.0,1,-5.0,0.0
55045,4,3.26811753082263,1.0,1,-10.0,-0.25
55046,4,14.196117530820954,0.0,-1,0.0,0.0
55047,4,5.266117530822468,0.0,1,-20.0,-0.25
55048,4,3.7921175308225723,0.0,1,10.0,0.25
55049,4,5.652117530822597,1.0,1,10.0,0.0
55050,4,5.126117530822425,0.0,1,-5.0,0.0
55051,4,3.7731175308225744,1.0,1,0.0,0.0
55052,4,4.592117530822485,1.0,1,15.0,0.0
55053,4,5.589117530822576,1.0,1,0.0,0.0
55054,4,2.294117530822737,0.0,1,-5.0,0.0
55055,4,9.345117530823643,1.0,-1,20.0,0.0
55056,4,6.790117530822977,0.0,-1,0.0,0.0
55057,4,2.54311753082271,0.0,-1,0.0,0.0
55058,4,6.304117530822815,1.0,1,10.0,0.0
55059,4,3.3991175308226156,1.0,-1,15.0,-0.25
55060,4,3.015117530822658,0.0,-1,5.0,0.0
55061,4,3.4811175308226066,1.0,1,10.0,0.0
55062,4,5.08811753082243,0.0,-1,-15.0,0.0
55063,4,5.645117530822595,1.0,1,15.0,0.0
55064,4,14.471117530820802,1.0,-1,-20.0,0.25
55065,4,2.0831175308227547,1.0,1,20.0,0.0
55066,4,4.828117530822459,1.0,1,10.0,0.0
55067,4,5.87011753082267,1.0,1,-5.0,0.0
55068,4,3.967117530822553,0.0,-1,5.0,-0.25
55069,4,3.288117530822628,0.0,1,5.0,0.0
55070,4,3.831117530822568,0.0,-1,-10.0,0.0
55071,4,3.730117530822579,1.0,1,5.0,0.0
55072,4,3.369117530822619,1.0,1,5.0,0.0
55073,4,3.0091175308226585,0.0,-1,-10.0,0.25
55074,4,9.193117530823727,1.0,-1,-10.0,0.0
55075,4,7.5341175308232256,1.0,-1,-5.0,0.0
55076,4,9.520117530823546,0.0,1,-10.0,-0.25
55077,4,4.152117530822533,1.0,-1,-15.0,0.0
55078,4,9.99911753082328,0.0,1,-20.0,-0.25
55079,4,5.586117530822575,0.0,1,-15.0,-0.25
55080,4,8.635117530823592,1.0,-1,-10.0,0.0
55081,4,2.5441175308227093,0.0,-1,10.0,0.0
55082,4,4.17311753082253,1.0,-1,0.0,-0.25
55083,4,3.3351175308226226,1.0,1,-5.0,0.0
55084,4,4.157117530822532,0.0,-1,5.0,-0.25
55085,4,3.669117530822586,0.0,1,-10.0,0.25
55086,4,3.213117530822636,0.0,1,-5.0,-0.25
55087,5,2.4527894759177356,0.0,-1,-20.0,0.25
55088,5,2.7037894759177075,0.0,-1,10.0,-0.25
55089,5,2.6067894759177186,1.0,1,20.0,0.25
55090,5,4.246789475917538,1.0,-1,-5.0,0.0
55091,5,3.9347894759175723,0.0,-1,5.0,-0.25
55092,5,1.7617894759178114,1.0,-1,-15.0,0.25
55093,5,1.683789475917817,0.0,1,-10.0,0.0
55094,5,1.2627894759178164,0.0,-1,0.0,-0.25
55095,5,2.4477894759177357,0.0,1,-5.0,-0.25
55096,5,2.3317894759177484,1.0,1,-5.0,-0.25
55097,5,3.428789475917628,0.0,1,15.0,0.0
55098,5,2.079789475917776,0.0,1,-10.0,0.0
55099,5,2.617789475917717,1.0,-1,0.0,0.25
55100,5,4.554789475917504,0.0,-1,15.0,-0.5
55101,5,2.940789475917682,1.0,-1,5.0,-0.25
55102,5,2.494789475917731,1.0,-1,0.0,0.0
55103,5,2.0967894759177748,0.0,-1,0.0,0.0
55104,5,1.592789475917817,0.0,-1,-5.0,0.25
55105,5,2.0707894759177776,0.0,-1,5.0,0.0
55106,5,2.179789475917765,0.0,-1,-10.0,0.25
55107,5,3.245789475917648,0.0,-1,-15.0,0.25
55108,5,2.0757894759177766,1.0,-1,-10.0,-0.25
55109,5,2.2877894759177533,0.0,1,-20.0,-0.25
55110,5,1.8097894759178061,0.0,-1,5.0,0.25
55111,5,2.181789475917765,0.0,-1,10.0,-0.25
55112,5,2.643789475917714,0.0,-1,10.0,-0.5
55113,5,1.5677894759178168,1.0,1,10.0,0.25
55114,5,2.2137894759177614,0.0,-1,-5.0,0.0
55115,5,1.600789475917817,1.0,1,-5.0,-0.25
55116,5,3.0157894759176735,0.0,-1,-5.0,0.25
55117,5,1.9067894759177955,0.0,-1,20.0,-0.25
55118,5,3.338789475917638,1.0,1,15.0,0.25
55119,5,3.2627894759176463,0.0,-1,5.0,-0.25
55120,5,2.386789475917743,0.0,1,-10.0,-0.25
55121,5,1.7407894759178137,1.0,1,15.0,-0.25
55122,5,5.0627894759176035,1.0,1,-5.0,0.0
55123,5,3.367789475917635,0.0,1,0.0,0.0
55124,5,1.9097894759177951,0.0,1,-10.0,0.0
55125,5,1.9957894759177857,0.0,1,-20.0,-0.25
55126,5,2.7987894759176974,1.0,1,0.0,-0.25
55127,5,1.9957894759177857,0.0,-1,15.0,-0.5
55128,5,1.883789475917798,1.0,1,-5.0,0.0
55129,5,1.3807894759178168,1.0,1,10.0,0.25
55130,5,1.4777894759178167,0.0,-1,5.0,-0.25
55131,5,1.9877894759177865,1.0,1,5.0,0.0
55132,5,2.6147894759177177,0.0,-1,10.0,0.0
55133,5,1.3277894759178166,0.0,-1,5.0,-0.25
55134,5,3.13978947591766,1.0,-1,0.0,-0.25
55135,5,2.5197894759177277,1.0,1,-5.0,0.0
55136,5,1.746789475917813,1.0,1,5.0,-0.25
55137,5,1.4187894759178166,1.0,-1,-10.0,0.0
55138,5,3.4417894759176266,1.0,-1,-15.0,-0.25
55139,5,2.6377894759177147,1.0,1,-5.0,-0.25
55140,5,3.002789475917675,0.0,1,-10.0,0.0
55141,5,2.3787894759177437,1.0,-1,0.0,-0.25
55142,5,1.9347894759177924,1.0,-1,-20.0,0.0
55143,5,3.282789475917644,1.0,1,10.0,0.25
55144,5,3.212789475917652,0.0,-1,10.0,0.0
55145,5,3.575789475917612,0.0,-1,-5.0,-0.5
55146,5,3.665789475917602,0.0,-1,-5.0,0.0
55147,5,2.012789475917784,1.0,1,15.0,0.25
55148,5,1.4337894759178167,0.0,1,0.0,-0.5
55149,5,2.6477894759177136,0.0,-1,10.0,-0.5
55150,5,1.680789475917817,1.0,1,20.0,0.25
55151,5,1.9367894759177922,1.0,-1,0.0,-0.25
55152,5,8.132789475918628,1.0,1,0.0,0.0
55153,5,3.781789475917589,0.0,-1,5.0,0.0
55154,5,1.7357894759178143,0.0,-1,15.0,0.0
55155,5,1.6417894759178169,0.0,-1,5.0,0.0
55156,5,2.061789475917778,1.0,1,10.0,0.25
55157,5,2.440789475917737,1.0,-1,-15.0,0.0
55158,5,1.8857894759177978,1.0,1,15.0,0.25
55159,5,2.6037894759177185,0.0,1,-20.0,-0.5
55160,5,3.7167894759175963,1.0,-1,-10.0,0.25
55161,5,3.7617894759175914,1.0,-1,-5.0,-0.5
55162,5,2.9607894759176796,1.0,1,-5.0,0.0
55163,5,2.8357894759176934,1.0,1,5.0,-0.25
55164,5,4.9997894759175825,1.0,1,5.0,0.25
55165,5,1.8487894759178019,1.0,-1,-10.0,0.25
55166,5,3.7087894759175972,1.0,-1,-5.0,0.0
55167,5,2.1527894759177686,1.0,1,5.0,0.0
55168,5,4.561789475917504,0.0,-1,-10.0,-0.25
55169,5,3.2627894759176463,0.0,1,-10.0,-0.25
55170,5,2.030789475917782,1.0,-1,-5.0,-0.25
55171,5,2.0157894759177832,0.0,1,-10.0,-0.25
55172,5,2.3117894759177506,0.0,1,-15.0,0.0
55173,5,1.576789475917817,1.0,-1,-15.0,0.25
55174,5,1.624789475917817,0.0,1,-15.0,-0.25
55175,5,1.3177894759178166,0.0,1,-10.0,0.0
55176,5,2.9957894759176757,1.0,1,10.0,0.0
55177,5,2.428789475917738,0.0,-1,0.0,0.0
55178,5,2.8637894759176903,1.0,1,15.0,0.0
55179,5,2.630789475917716,1.0,1,5.0,0.0
55180,5,3.737789475917594,0.0,1,-10.0,-0.25
55181,5,3.182789475917655,1.0,-1,-10.0,0.25
55182,6,3.504464268684168,0.0,1,-10.0,0.0
55183,6,10.679464268684187,0.0,-1,-5.0,0.0
55184,6,9.073464268685077,0.0,1,5.0,-0.5
55185,6,2.6374642686842633,0.0,-1,5.0,0.25
55186,6,4.7794642686841495,0.0,1,-15.0,-0.25
55187,6,2.5104642686842773,1.0,1,-5.0,0.0
55188,6,4.189464268684093,0.0,-1,15.0,0.0
55189,6,2.3464642686842954,0.0,1,20.0,-0.25
55190,6,8.359464268685345,1.0,-1,20.0,-0.25
55191,6,2.6904642686842575,0.0,-1,0.0,-0.25
55192,6,2.867464268684238,1.0,-1,-5.0,0.0
55193,6,6.599464268684757,0.0,-1,0.0,-0.25
55194,6,2.1754642686843138,1.0,1,5.0,0.0
55195,6,3.293464268684191,0.0,1,-5.0,-0.25
55196,6,10.898464268684066,1.0,1,-5.0,0.0
55197,6,5.711464268684461,0.0,-1,-10.0,0.25
55198,6,7.395464268685023,1.0,1,-5.0,0.0
55199,6,7.718464268685131,1.0,-1,-10.0,-0.25
55200,6,1.5594642686843818,1.0,-1,-5.0,0.0
55201,6,7.9474642686852075,0.0,-1,0.0,0.0
55202,6,1.9884642686843346,1.0,1,10.0,-0.25
55203,6,2.071464268684325,0.0,1,-5.0,0.0
55204,6,6.112464268684595,1.0,-1,10.0,-0.5
55205,6,7.807464268685161,0.0,-1,-10.0,-0.25
55206,6,2.0984642686843227,0.0,-1,-10.0,-0.25
55207,6,13.487464268682631,1.0,-1,0.0,-0.25
55208,6,4.941464268684204,0.0,1,-5.0,0.0
55209,6,2.4034642686842886,0.0,1,-20.0,0.0
55210,6,5.759464268684477,0.0,-1,-5.0,-0.25
55211,6,4.592464268684087,0.0,-1,-10.0,0.25
55212,6,5.935464268684536,0.0,-1,15.0,-0.25
55213,6,10.355464268684367,1.0,-1,10.0,-0.25
55214,6,4.296464268684081,0.0,1,-15.0,-0.5
55215,6,3.8064642686841346,0.0,1,15.0,-0.5
55216,6,6.78746426868482,0.0,1,-5.0,0.0
55217,6,4.279464268684082,1.0,1,0.0,0.0
55218,6,2.283464268684302,0.0,1,0.0,-0.25
55219,6,4.99046426868422,1.0,1,5.0,0.0
55220,6,4.7494642686841395,0.0,1,5.0,0.25
55221,6,6.00946426868456,0.0,1,-10.0,0.25
55222,6,4.875464268684182,0.0,1,-5.0,0.25
55223,6,4.043464268684108,1.0,-1,-15.0,0.0
55224,6,8.928464268685158,0.0,-1,5.0,-0.5
55225,6,2.21146426868431,1.0,1,5.0,-0.5
55226,6,3.9534642686841184,1.0,1,10.0,-0.5
55227,6,5.103464268684258,1.0,1,0.0,0.25
55228,6,3.6704642686841495,1.0,-1,-20.0,-0.25
55229,6,8.884464268685182,0.0,-1,10.0,0.0
55230,6,2.3464642686842954,0.0,-1,5.0,-0.5
55231,6,1.966464268684337,0.0,1,-10.0,0.25
55232,6,1.5604642686843817,0.0,1,0.0,-0.25
55233,6,3.5524642686841625,1.0,1,-5.0,0.0
55234,6,1.693464268684367,0.0,-1,5.0,-0.5
55235,6,2.3624642686842936,1.0,1,0.0,0.0
55236,6,2.814464268684244,0.0,-1,10.0,-0.25
55237,6,4.107464268684101,1.0,1,15.0,0.0
55238,6,3.8694642686841276,0.0,-1,10.0,-0.25
55239,6,2.9194642686842323,0.0,1,-10.0,0.0
55240,6,2.271464268684303,0.0,-1,10.0,-0.5
55241,6,5.705464268684459,0.0,1,-15.0,-0.25
55242,6,2.747464268684251,1.0,-1,-10.0,0.0
55243,6,4.477464268684061,1.0,1,-5.0,-0.25
55244,6,3.468464268684172,1.0,1,20.0,0.25
55245,6,3.284464268684192,1.0,1,0.0,-0.25
55246,6,2.6254642686842646,0.0,-1,0.0,0.0
55247,6,0.9994642686843875,0.0,1,10.0,-0.25
55248,6,2.603464268684267,0.0,1,-10.0,0.0
55249,6,1.8634642686843483,0.0,-1,10.0,-0.25
55250,6,3.8594642686841287,0.0,1,5.0,0.0
55251,6,5.574464268684415,0.0,1,-15.0,-0.25
55252,6,1.1644642686843878,1.0,1,-5.0,-0.5
55253,6,5.2974642686843225,1.0,-1,-15.0,0.0
55254,6,2.178464268684314,1.0,-1,-10.0,0.0
55255,6,1.437464268684388,0.0,-1,0.0,-0.5
55256,6,2.4364642686842855,0.0,1,-5.0,-0.5
55257,6,1.911464268684343,0.0,-1,5.0,-0.25
55258,6,2.1074642686843212,1.0,1,10.0,-0.5
55259,6,5.455464268684375,1.0,1,10.0,0.25
55260,6,5.433464268684368,0.0,1,5.0,0.0
55261,6,2.011464268684332,1.0,-1,-5.0,0.0
55262,6,2.7064642686842557,0.0,-1,15.0,-0.75
55263,6,4.3014642686840805,1.0,-1,-10.0,0.0
55264,6,4.6414642686841034,1.0,1,10.0,0.25
55265,6,7.767464268685147,1.0,-1,-20.0,0.0
55266,6,1.0434642686843876,0.0,-1,20.0,-0.5
55267,6,2.4674642686842816,0.0,1,-15.0,0.0
55268,6,5.251464268684307,1.0,1,-10.0,-0.5
55269,6,33.295464268698666,0.0,-1,5.0,0.0
55270,6,3.612464268684156,0.0,-1,10.0,-0.25
55271,6,6.2824642686846515,1.0,-1,0.0,-0.25
55272,6,3.737464268684142,0.0,-1,15.0,0.0
55273,6,14.742464268681935,0.0,-1,-5.0,-0.5
55274,6,2.229464268684308,1.0,-1,-15.0,-0.25
55275,6,3.1424642686842077,0.0,1,-10.0,-0.5
55276,6,5.584464268684418,1.0,-1,-5.0,0.0
55277,7,3.148516806602343,0.0,1,-10.0,-0.25
55278,7,1.9325168066024767,1.0,1,15.0,0.0
55279,7,1.9345168066024765,1.0,1,5.0,0.0
55280,7,3.328516806602323,1.0,1,-10.0,0.0
55281,7,2.72051680660239,0.0,1,-15.0,-0.25
55282,7,1.5625168066024786,1.0,-1,-15.0,0.0
55283,7,1.9015168066024788,1.0,-1,15.0,-0.25
55284,7,2.5285168066024113,1.0,1,20.0,0.25
55285,7,3.183516806602339,0.0,-1,20.0,-0.25
55286,7,3.7355168066022784,1.0,-1,0.0,-0.5
55287,7,1.8845168066024787,1.0,1,5.0,0.5
55288,7,5.101516806602211,0.0,-1,0.0,0.25
55289,7,4.234516806602223,1.0,1,5.0,0.0
55290,7,2.681516806602394,0.0,1,-5.0,0.0
55291,7,2.684516806602394,0.0,-1,20.0,0.0
55292,7,1.9545168066024743,0.0,-1,-10.0,0.5
55293,7,1.6725168066024785,0.0,1,-5.0,0.5
55294,7,1.5795168066024785,0.0,-1,-10.0,0.0
55295,7,2.1415168066024535,1.0,1,10.0,0.0
55296,7,1.6355168066024786,0.0,-1,0.0,-0.25
55297,7,2.071516806602461,1.0,1,10.0,0.25
55298,7,4.421516806602202,0.0,1,-5.0,0.0
55299,7,1.8165168066024786,0.0,-1,10.0,0.0
55300,7,1.5055168066024784,0.0,1,-10.0,0.25
55301,7,2.0165168066024677,0.0,-1,-10.0,0.0
55302,7,3.386516806602317,1.0,-1,0.0,-0.5
55303,7,2.9445168066023655,1.0,1,-5.0,-0.25
55304,7,1.6865168066024787,0.0,-1,10.0,-0.25
55305,7,5.454516806602329,1.0,-1,-5.0,0.25
55306,7,1.2775168066024782,1.0,1,-10.0,0.0
55307,7,2.332516806602433,1.0,-1,15.0,-0.25
55308,7,1.6195168066024785,0.0,1,10.0,0.25
55309,7,2.8755168066023726,1.0,-1,0.0,-0.25
55310,7,2.435516806602421,1.0,1,15.0,0.0
55311,7,2.3235168066024334,0.0,-1,-5.0,0.25
55312,7,4.001516806602249,0.0,1,0.0,-0.25
55313,7,2.253516806602441,0.0,1,0.0,0.25
55314,7,4.4485168066022,1.0,1,5.0,0.25
55315,7,2.012516806602468,0.0,1,5.0,0.5
55316,7,2.3675168066024286,0.0,1,-10.0,0.25
55317,7,4.779516806602164,1.0,-1,-10.0,0.25
55318,7,1.4475168066024784,1.0,-1,-15.0,-0.25
55319,7,4.037516806602245,1.0,-1,5.0,-0.25
55320,7,2.7645168066023853,1.0,1,5.0,0.25
55321,7,1.8645168066024786,1.0,1,10.0,-0.25
55322,7,2.9055168066023693,1.0,1,0.0,0.0
55323,7,4.497516806602194,1.0,1,-20.0,0.0
55324,7,3.2415168066023328,1.0,1,10.0,0.0
55325,7,4.928516806602153,1.0,1,-10.0,0.0
55326,7,1.5225168066024786,0.0,-1,10.0,0.0
55327,7,2.9265168066023675,0.0,1,0.0,0.25
55328,7,10.513516806602597,1.0,1,-5.0,0.25
55329,7,3.041516806602355,0.0,-1,5.0,0.0
55330,7,1.3965168066024785,1.0,-1,0.0,0.0
55331,7,3.2085168066023364,0.0,-1,10.0,-0.25
55332,7,1.2995168066024783,1.0,1,15.0,0.0
55333,7,1.4995168066024784,0.0,-1,10.0,-0.25
55334,7,3.99251680660225,0.0,-1,5.0,-0.25
55335,7,1.8225168066024788,0.0,-1,10.0,-0.5
55336,7,2.967516806602363,0.0,-1,-5.0,0.25
55337,7,2.7645168066023853,1.0,-1,-10.0,0.5
55338,7,1.8845168066024787,0.0,-1,-5.0,0.0
55339,7,2.5165168066024126,0.0,-1,-10.0,0.0
55340,7,1.5825168066024786,1.0,-1,-15.0,0.25
55341,7,1.3185168066024784,0.0,1,-5.0,0.0
55342,7,7.275516806602937,0.0,-1,10.0,-0.5
55343,7,1.8095168066024787,0.0,1,-10.0,-0.5
55344,7,1.7705168066024788,0.0,-1,10.0,0.0
55345,7,4.418516806602203,1.0,1,5.0,-0.25
55346,7,2.1875168066024484,1.0,1,-15.0,0.0
55347,7,1.8565168066024786,1.0,1,-5.0,0.5
55348,7,2.142516806602454,0.0,1,-20.0,0.0
55349,7,1.5885168066024784,1.0,1,-10.0,-0.25
55350,7,4.020516806602247,0.0,-1,0.0,-0.25
55351,7,2.5495168066024085,1.0,1,-5.0,-0.25
55352,7,4.0835168066022405,1.0,1,5.0,0.25
55353,7,1.9715168066024724,0.0,-1,-5.0,0.0
55354,7,4.430516806602202,1.0,1,10.0,0.0
55355,7,1.3475168066024783,0.0,-1,5.0,-0.25
55356,7,1.7595168066024787,0.0,-1,-5.0,0.0
55357,7,1.2415168066024782,0.0,-1,15.0,-0.25
55358,7,3.910516806602259,1.0,1,-5.0,-0.25
55359,7,2.1185168066024564,0.0,1,10.0,0.25
55360,7,1.890516806602479,1.0,-1,-20.0,-0.25
55361,7,3.2805168066023285,1.0,1,20.0,-0.25
55362,7,1.5785168066024786,1.0,-1,-15.0,0.25
55363,7,2.758516806602386,0.0,1,-10.0,0.25
55364,7,3.0525168066023536,0.0,1,5.0,0.25
55365,7,1.6625168066024787,1.0,1,-5.0,-0.25
55366,7,1.3605168066024784,1.0,-1,0.0,0.0
55367,7,1.7885168066024786,0.0,1,-5.0,-0.25
55368,7,1.5505168066024786,0.0,1,-5.0,0.0
55369,7,2.6785168066023948,0.0,-1,-15.0,0.25
55370,7,7.0075168066028475,1.0,-1,5.0,-0.25
55371,7,1.8875168066024788,0.0,-1,-5.0,0.0
55372,8,1.2063101625442507,1.0,-1,-10.0,0.5
55373,8,1.8623101625442466,0.0,1,15.0,-0.25
55374,8,1.3953101625442508,1.0,-1,-5.0,0.25
55375,8,1.325310162544251,0.0,1,-10.0,0.0
55376,8,1.414310162544251,0.0,1,-10.0,0.0
55377,8,3.01431016254412,0.0,-1,-5.0,-0.25
55378,8,2.043310162544227,0.0,-1,15.0,0.25
55379,8,1.5033101625442509,1.0,1,20.0,0.0
55380,8,1.2403101625442507,0.0,-1,5.0,0.5
55381,8,1.5373101625442511,0.0,1,-5.0,0.0
55382,8,1.1233101625442508,1.0,1,5.0,0.5
55383,8,3.3283101625440854,1.0,-1,0.0,-0.25
55384,8,2.2553101625442036,0.0,1,-5.0,-0.25
55385,8,1.562310162544251,1.0,-1,5.0,0.25
55386,8,1.587310162544251,1.0,-1,-15.0,0.25
55387,8,5.0533101625439985,0.0,-1,20.0,-0.25
55388,8,1.526310162544251,0.0,-1,0.0,0.25
55389,8,1.675310162544251,0.0,1,-5.0,0.0
55390,8,1.528310162544251,0.0,1,10.0,0.25
55391,8,1.295310162544251,1.0,1,20.0,0.0
55392,8,1.321310162544251,0.0,-1,5.0,0.25
55393,8,1.1683101625442507,1.0,1,0.0,0.0
55394,8,2.0883101625442215,0.0,-1,-15.0,0.25
55395,8,1.663310162544251,0.0,1,0.0,0.25
55396,8,1.2983101625442508,0.0,1,-15.0,0.25
55397,8,1.994310162544232,0.0,-1,10.0,-0.25
55398,8,1.5253101625442511,0.0,1,-20.0,-0.25
55399,8,1.9353101625442386,0.0,-1,20.0,0.0
55400,8,2.3883101625441885,1.0,-1,-5.0,0.25
55401,8,1.6893101625442513,1.0,1,10.0,0.0
55402,8,1.555310162544251,0.0,1,0.0,0.0
55403,8,2.37931016254419,1.0,1,20.0,0.0
55404,8,4.126310162543998,1.0,-1,-5.0,0.5
55405,8,1.3633101625442507,0.0,-1,20.0,0.0
55406,8,2.0393101625442274,1.0,-1,-5.0,0.0
55407,8,1.0343101625442506,0.0,1,0.0,-0.25
55408,8,1.6503101625442511,1.0,1,10.0,-0.25
55409,8,1.914310162544241,0.0,-1,15.0,0.0
55410,8,1.2363101625442507,1.0,-1,-5.0,0.0
55411,8,1.904310162544242,1.0,-1,-10.0,0.5
55412,8,1.2243101625442507,1.0,-1,10.0,0.25
55413,8,2.725310162544152,0.0,1,-10.0,0.25
55414,8,3.1893101625441007,1.0,1,-10.0,0.0
55415,8,1.505310162544251,1.0,1,5.0,0.25
55416,8,1.1163101625442506,1.0,-1,-10.0,0.5
55417,8,3.3383101625440843,1.0,-1,0.0,0.0
55418,8,1.8933101625442432,0.0,-1,-20.0,0.25
55419,8,1.7643101625442512,0.0,1,20.0,-0.25
55420,8,1.313310162544251,1.0,1,-10.0,0.25
55421,8,1.8333101625442498,0.0,-1,20.0,0.0
55422,8,1.2173101625442508,1.0,1,5.0,0.25
55423,8,2.2453101625442047,1.0,1,-5.0,0.0
55424,8,2.059310162544225,1.0,-1,-5.0,-0.25
55425,8,1.2633101625442509,0.0,-1,0.0,0.25
55426,8,1.421310162544251,1.0,1,5.0,0.0
55427,8,2.01231016254423,0.0,1,15.0,0.25
55428,8,2.4783101625441786,1.0,1,0.0,0.25
55429,8,2.1913101625442106,1.0,-1,-10.0,0.5
55430,8,1.687310162544251,1.0,-1,-5.0,0.0
55431,8,2.320310162544196,0.0,-1,-5.0,0.25
55432,8,1.2513101625442509,0.0,1,15.0,0.25
55433,8,1.731310162544251,0.0,-1,-5.0,0.25
55434,8,1.8243101625442508,0.0,-1,-5.0,0.25
55435,8,1.707310162544251,1.0,-1,-15.0,-0.25
55436,8,1.3553101625442507,1.0,1,-5.0,-0.25
55437,8,1.6573101625442512,0.0,-1,10.0,-0.25
55438,8,2.315310162544197,0.0,-1,0.0,0.25
55439,8,3.0713101625441137,0.0,1,-10.0,0.0
55440,8,1.1223101625442506,1.0,1,15.0,0.25
55441,8,1.695310162544251,0.0,-1,-10.0,0.75
55442,8,1.477310162544251,1.0,-1,-5.0,0.25
55443,8,1.8973101625442428,1.0,1,-20.0,0.25
55444,8,1.3063101625442508,0.0,1,-5.0,0.0
55445,8,2.259310162544203,0.0,-1,5.0,-0.25
55446,8,1.571310162544251,1.0,1,-5.0,0.25
55447,8,1.4073101625442508,1.0,1,5.0,0.0
55448,8,1.9273101625442395,1.0,-1,-20.0,0.0
55449,8,1.273310162544251,0.0,1,-15.0,0.0
55450,8,2.2933101625441994,0.0,-1,5.0,0.25
55451,8,3.3893101625440787,1.0,-1,-20.0,-0.25
55452,8,2.171310162544213,0.0,-1,20.0,0.0
55453,8,1.5073101625442509,0.0,1,-5.0,0.25
55454,8,2.1063101625442195,0.0,1,0.0,0.0
55455,8,1.0063101625442505,0.0,-1,10.0,0.0
55456,8,1.461310162544251,1.0,1,0.0,0.0
55457,8,1.301310162544251,1.0,-1,-20.0,0.25
55458,8,1.0473101625442507,0.0,-1,5.0,0.25
55459,8,1.932310162544239,1.0,1,-5.0,0.5
55460,8,1.8123101625442513,1.0,1,-5.0,0.25
55461,8,1.7423101625442512,0.0,-1,0.0,0.25
55462,8,1.558310162544251,1.0,1,-5.0,-0.25
55463,8,1.8103101625442513,0.0,1,-10.0,0.25
55464,8,1.3423101625442508,0.0,-1,15.0,0.25
55465,8,1.3203101625442508,1.0,-1,-5.0,-0.25
55466,8,1.470310162544251,1.0,1,10.0,-0.25
55467,9,1.6257674970626723,0.0,-1,-10.0,0.5
55468,9,1.674767497062667,1.0,-1,-5.0,0.25
55469,9,4.494767497062357,0.0,-1,0.0,-0.25
55470,9,8.520767497063689,0.0,-1,5.0,-0.25
55471,9,1.727767497062661,0.0,1,-15.0,0.0
55472,9,1.1487674970626836,0.0,1,-5.0,0.0
55473,9,2.393767497062588,0.0,1,-10.0,-0.25
55474,9,1.9887674970626323,1.0,1,20.0,0.0
55475,9,2.5107674970625746,0.0,1,5.0,0.0
55476,9,1.1807674970626836,0.0,1,-5.0,0.0
55477,9,2.857767497062537,0.0,-1,-5.0,0.0
55478,9,7.708767497063418,1.0,1,0.0,0.0
55479,9,3.7697674970624364,1.0,1,15.0,0.0
55480,9,4.612767497062384,0.0,-1,-5.0,0.25
55481,9,1.4397674970626837,1.0,1,-15.0,0.0
55482,9,3.847767497062428,1.0,-1,15.0,0.0
55483,9,1.2727674970626837,0.0,1,0.0,0.0
55484,9,2.964767497062525,1.0,1,-5.0,0.0
55485,9,2.4897674970625774,0.0,-1,-5.0,0.25
55486,9,2.398767497062587,0.0,-1,15.0,0.0
55487,9,1.2147674970626836,0.0,-1,10.0,-0.25
55488,9,2.9417674970625276,0.0,1,0.0,0.25
55489,9,1.6257674970626723,0.0,-1,5.0,0.0
55490,9,2.845767497062538,0.0,-1,-10.0,0.25
55491,9,2.1437674970626155,1.0,1,0.0,0.0
55492,9,1.2877674970626836,0.0,-1,10.0,0.25
55493,9,1.1687674970626836,1.0,1,20.0,0.25
55494,9,1.2407674970626836,1.0,1,20.0,0.0
55495,9,2.0407674970626264,0.0,1,-5.0,-0.25
55496,9,2.378767497062589,1.0,-1,-5.0,0.25
55497,9,1.445767497062684,0.0,-1,-10.0,0.25
55498,9,1.1277674970626834,1.0,-1,-10.0,0.25
55499,9,1.6717674970626673,0.0,1,-5.0,-0.25
