,sbj,rt,ch,value_diff,gaze_diff
545,3,0.9480811207294468,0.0,0.25,-0.25
546,3,1.8150811207293953,1.0,0.25,0.25
547,3,1.034081120729447,0.0,-0.75,-0.25
548,3,1.7670811207294006,0.0,-0.75,0.0
549,3,1.7800811207293992,1.0,0.75,0.75
550,3,0.9850811207294469,0.0,0.25,-0.75
551,3,1.5480811207294247,1.0,0.75,0.5
552,3,2.203081120729353,0.0,0.0,-0.5
553,3,1.150081120729447,0.0,0.25,-0.5
554,3,0.7110811207294467,0.0,-0.5,-1.0
555,3,1.126081120729447,0.0,-0.5,-0.5
556,4,1.92470822429654,0.0,0.5,0.0
557,4,1.4757082242965704,0.0,-0.5,0.25
558,4,1.3727082242965705,0.0,-1.0,-0.25
559,4,1.3047082242965704,0.0,0.5,-0.5
560,4,1.5037082242965705,1.0,-0.25,0.5
561,4,1.8397082242965495,1.0,0.5,-0.25
562,4,1.5257082242965705,0.0,-0.25,-0.25
563,4,1.898708224296543,1.0,0.5,0.25
564,4,2.370708224296491,0.0,-0.75,0.0
565,4,2.044708224296527,0.0,-0.75,-0.25
566,4,1.5677082242965705,1.0,-0.5,0.0
567,4,1.4967082242965706,1.0,0.0,-0.75
568,4,1.7937082242965545,0.0,0.0,-0.5
569,4,2.1897082242965107,0.0,0.5,0.0
570,4,1.1077082242965701,0.0,0.0,-0.25
571,4,1.6687082242965683,0.0,-0.25,0.0
572,4,1.6817082242965669,0.0,0.25,0.0
573,4,1.4567082242965705,0.0,-0.5,-0.25
574,4,1.5687082242965706,1.0,0.5,0.0
575,4,1.4067082242965703,0.0,0.75,-0.5
576,4,4.071708224296303,0.0,-0.5,-0.25
577,4,1.8137082242965523,0.0,-0.5,-0.25
578,4,1.7087082242965639,1.0,0.5,0.5
579,4,1.4227082242965703,1.0,1.0,0.25
580,4,2.9557082242964268,1.0,-0.25,0.25
581,4,1.6507082242965703,0.0,-1.0,-0.75
582,4,2.7847082242964456,1.0,-0.75,-0.25
583,4,1.8847082242965445,1.0,-0.25,0.0
584,4,2.5357082242964726,0.0,-0.75,-0.5
585,4,1.4307082242965703,1.0,0.25,-0.5
586,4,1.6017082242965706,0.0,0.25,-0.25
587,4,2.6277082242964624,0.0,-0.25,0.0
588,4,2.9467082242964278,0.0,-0.75,-0.5
589,4,2.046708224296527,1.0,-0.5,0.25
590,4,2.734708224296451,1.0,0.5,0.25
591,4,1.3667082242965702,0.0,-0.75,-0.25
592,4,3.118708224296409,0.0,-0.5,0.0
593,4,2.080708224296523,1.0,1.0,-0.25
594,4,1.770708224296557,0.0,0.0,0.5
595,4,2.357708224296492,1.0,-0.75,0.0
596,4,1.4857082242965705,0.0,-0.5,-0.75
597,4,2.1247082242965183,0.0,0.25,-0.25
598,4,2.3537082242964926,0.0,0.25,0.0
599,4,1.8567082242965476,0.0,-0.25,-0.5
600,4,1.6907082242965659,1.0,0.25,-0.25
601,4,1.1677082242965702,0.0,0.0,-0.5
602,4,1.6407082242965707,0.0,0.5,-0.25
603,4,2.6387082242964617,1.0,-0.5,-0.25
604,4,2.0177082242965296,0.0,0.25,-0.75
605,4,1.9267082242965399,1.0,1.0,0.0
606,4,1.5897082242965705,1.0,0.5,0.25
607,4,1.8837082242965446,0.0,0.25,-0.25
608,4,1.9187082242965408,0.0,-0.5,-0.5
609,4,1.3717082242965704,0.0,0.25,-0.25
610,4,1.4887082242965706,0.0,-0.25,-0.5
611,4,1.788708224296555,0.0,-0.75,-0.25
612,4,1.3507082242965702,0.0,-0.75,-0.5
613,4,5.010708224296361,1.0,0.0,-0.25
614,4,3.126708224296408,0.0,-0.75,-0.25
615,4,1.4227082242965703,0.0,-0.75,0.0
616,4,2.65570822429646,0.0,-0.75,-0.75
617,4,1.18270822429657,0.0,-0.25,-0.5
618,4,1.5967082242965707,0.0,-0.75,-0.5
619,4,2.9687082242964253,0.0,0.5,-0.5
620,4,2.4377082242964834,0.0,-0.75,-0.5
621,4,1.21070822429657,0.0,-0.25,-0.75
622,4,1.4737082242965704,0.0,-0.5,-0.25
623,4,1.2767082242965704,0.0,0.25,-0.25
624,4,1.9657082242965356,1.0,0.75,0.0
625,4,3.0507082242964163,0.0,0.75,-0.25
626,4,1.7387082242965606,1.0,-0.25,0.0
627,4,2.816708224296442,0.0,-0.25,-0.5
628,4,1.4377082242965704,1.0,0.25,-0.25
629,4,1.1617082242965702,1.0,0.75,0.5
630,4,2.223708224296507,0.0,0.25,0.25
631,4,1.7697082242965572,0.0,-0.75,0.0
632,4,5.27570822429645,1.0,0.5,0.0
633,4,1.7307082242965615,0.0,-0.5,0.0
634,4,2.815708224296442,0.0,0.5,0.0
635,4,1.4297082242965704,0.0,-0.75,0.0
636,4,2.298708224296499,1.0,0.75,0.5
637,4,1.4077082242965704,0.0,-0.25,0.0
638,4,1.9507082242965372,0.0,0.25,-0.75
639,4,1.7767082242965564,0.0,-0.5,-0.5
640,4,1.2337082242965702,0.0,0.0,-0.75
641,4,1.6357082242965706,1.0,0.5,0.25
642,4,3.216708224296398,1.0,1.0,0.25
643,4,1.3227082242965702,0.0,-0.75,-0.75
644,4,1.8287082242965507,0.0,0.25,0.0
645,4,1.3227082242965702,1.0,0.0,0.5
646,4,2.595708224296466,1.0,0.0,0.0
647,4,1.4317082242965704,1.0,0.25,0.25
648,4,2.534708224296473,1.0,0.75,0.5
649,4,2.0227082242965295,1.0,0.25,0.25
650,4,3.28770822429639,1.0,0.5,0.0
651,4,5.280708224296451,0.0,-0.25,0.0
652,4,1.6107082242965705,0.0,0.5,-0.25
653,4,1.1457082242965702,1.0,-0.5,0.5
654,4,1.3987082242965703,0.0,-0.75,-0.5
655,4,2.611708224296464,0.0,-0.75,-0.25
656,4,1.6177082242965706,0.0,-0.75,-0.75
657,4,1.8417082242965492,0.0,0.75,-0.25
658,4,2.5667082242964696,1.0,0.5,0.0
659,4,1.6207082242965707,0.0,-1.0,0.0
660,4,1.9137082242965413,0.0,-0.5,0.0
661,4,2.6657082242964587,1.0,-0.25,0.25
662,4,1.2117082242965702,0.0,-0.5,-0.25
663,4,3.397708224296378,0.0,-0.25,0.0
664,4,1.2467082242965701,0.0,-0.75,-0.5
665,4,3.0657082242964147,0.0,-0.5,-0.5
666,4,1.4527082242965705,1.0,0.75,0.25
667,4,1.7307082242965615,0.0,0.25,-0.5
668,4,2.8297082242964406,1.0,0.75,0.25
669,4,2.752708224296449,1.0,0.25,0.25
670,4,2.2277082242965065,1.0,0.0,0.0
671,4,1.4247082242965705,1.0,0.5,0.0
672,4,2.4117082242964862,0.0,-0.25,-0.5
673,4,1.6657082242965686,0.0,-0.5,0.0
674,4,1.5307082242965704,0.0,0.25,0.0
675,4,2.008708224296531,0.0,0.0,-0.5
676,4,1.2797082242965703,0.0,-0.5,-0.5
677,4,2.190708224296511,0.0,0.0,-0.5
678,4,1.5977082242965706,0.0,-0.5,-0.5
679,4,1.2887082242965704,0.0,-0.25,0.5
680,4,2.3227082242964965,1.0,-0.25,-0.25
681,4,2.3147082242964974,0.0,-0.75,-0.5
682,4,1.4257082242965704,1.0,1.0,0.25
683,4,1.2337082242965702,1.0,0.75,0.0
684,4,2.9407082242964284,0.0,0.5,-0.25
685,4,1.7417082242965602,0.0,-0.75,0.0
686,4,1.4817082242965705,1.0,1.0,0.25
687,4,3.789708224296335,1.0,0.5,0.0
688,4,1.4157082242965704,1.0,0.5,-0.25
689,4,1.9037082242965424,0.0,-0.25,0.0
690,4,1.1107082242965702,1.0,0.0,0.25
691,4,2.951708224296427,0.0,-0.25,0.0
692,4,2.398708224296488,1.0,-0.5,0.25
693,4,1.2507082242965701,0.0,-0.75,-0.5
694,4,1.8837082242965446,1.0,-0.25,0.0
695,4,1.5037082242965705,1.0,0.0,0.0
696,5,1.1663322386741641,1.0,1.0,0.25
697,5,1.1673322386741642,1.0,0.5,-0.25
698,5,1.5533322386741646,0.0,0.5,0.25
699,5,1.0303322386741642,0.0,-0.5,-0.5
700,5,2.0803322386741074,0.0,-0.5,0.75
701,5,1.0443322386741642,1.0,0.5,0.25
702,5,1.2493322386741643,0.0,-0.75,-0.25
703,5,1.6423322386741555,1.0,0.75,0.0
704,5,1.9313322386741236,1.0,0.75,0.5
705,5,1.2843322386741645,0.0,-0.5,0.0
706,5,2.3413322386740782,1.0,0.0,0.5
707,5,3.302332238673973,0.0,-0.75,0.0
708,5,2.6683322386740427,0.0,-0.5,0.25
709,5,2.2413322386740893,1.0,0.75,0.5
710,5,1.1283322386741643,0.0,0.25,0.0
711,5,0.9903322386741642,1.0,-0.5,0.5
712,5,1.4443322386741646,0.0,-0.75,-0.5
713,5,2.1853322386740954,1.0,0.25,0.25
714,5,1.7673322386741417,1.0,0.25,1.0
715,5,0.9733322386741641,0.0,0.25,-0.25
716,5,1.2963322386741645,1.0,0.25,1.0
717,5,1.8213322386741357,1.0,-0.25,0.0
718,5,1.3673322386741644,1.0,-0.5,0.0
719,5,1.3293322386741644,1.0,0.0,0.5
720,5,1.8263322386741352,1.0,0.5,0.25
721,5,0.8983322386741641,1.0,1.0,0.75
722,5,1.2193322386741643,1.0,0.75,1.0
723,5,2.2393322386740895,1.0,0.5,0.25
724,5,1.6113322386741589,1.0,-0.25,0.0
725,5,2.1783322386740966,0.0,-1.0,0.0
726,5,1.3893322386741644,1.0,-0.25,1.0
727,5,1.1463322386741641,1.0,0.75,0.25
728,5,2.712332238674038,0.0,0.5,0.25
729,5,1.3063322386741643,0.0,0.0,0.0
730,5,1.1043322386741643,1.0,0.25,0.25
731,5,1.4193322386741645,0.0,0.25,0.0
732,5,0.951332238674164,1.0,0.75,0.5
733,5,1.2433322386741643,0.0,0.25,-0.25
734,5,1.1733322386741643,0.0,-0.75,0.0
735,5,1.1043322386741643,1.0,0.75,0.0
736,5,1.2333322386741643,1.0,0.75,1.0
737,5,1.2623322386741642,1.0,0.5,0.0
738,5,1.9593322386741205,0.0,0.5,-0.5
739,5,1.0363322386741642,1.0,0.75,0.25
740,5,1.4183322386741644,1.0,-0.25,0.25
741,5,1.8323322386741345,0.0,0.25,0.0
742,5,1.0853322386741642,1.0,0.75,0.0
743,5,1.5753322386741628,0.0,-0.75,-0.25
744,5,1.7403322386741447,0.0,0.25,1.0
745,5,1.618332238674158,1.0,0.75,1.0
746,5,1.3463322386741643,1.0,0.75,0.75
747,5,1.3353322386741644,1.0,0.75,1.0
748,5,1.3773322386741644,0.0,-0.75,-0.25
749,5,1.2403322386741644,1.0,0.25,0.5
750,5,1.9213322386741247,0.0,0.25,0.0
751,5,1.106332238674164,0.0,-0.75,0.0
752,5,1.5933322386741609,1.0,-0.25,0.5
753,5,1.0883322386741643,0.0,0.25,-0.75
754,5,1.078332238674164,1.0,0.75,1.0
755,5,0.9163322386741641,0.0,-0.5,-1.0
756,5,2.1983322386740944,1.0,0.0,0.75
757,5,1.1473322386741642,1.0,0.75,0.75
758,5,3.401332238673962,0.0,-0.5,0.0
759,5,1.2233322386741643,0.0,-0.75,0.0
760,5,0.945332238674164,1.0,1.0,0.5
761,5,2.928332238674014,0.0,0.25,-0.25
762,5,1.1213322386741642,1.0,-0.5,1.0
763,5,0.9283322386741641,1.0,0.75,0.0
764,5,2.076332238674108,1.0,-0.25,0.75
765,5,1.0873322386741642,0.0,-0.75,-0.75
766,5,1.3523322386741645,0.0,0.0,0.25
767,5,1.6533322386741542,0.0,-0.5,-0.25
768,5,1.655332238674154,0.0,-0.25,-0.5
769,5,1.2793322386741643,0.0,-0.5,0.5
770,5,1.5423322386741645,1.0,0.5,-0.25
771,5,1.6293322386741569,0.0,-0.25,-0.25
772,5,1.0593322386741642,0.0,0.25,-0.25
773,5,0.9603322386741642,1.0,0.5,0.5
774,5,2.040332238674112,0.0,-0.75,0.0
775,5,1.5223322386741645,0.0,-0.5,-0.25
776,5,1.2053322386741643,1.0,0.25,-0.25
777,5,1.2023322386741642,0.0,0.0,0.0
778,5,1.007332238674164,0.0,0.5,-0.75
779,5,1.4953322386741645,0.0,-0.25,-0.5
780,5,1.673332238674152,0.0,-0.25,0.0
781,5,1.3643322386741645,1.0,-0.75,-0.25
782,5,1.5883322386741614,0.0,-0.5,-0.25
783,5,2.453332238674066,1.0,-0.25,0.5
784,5,1.7063322386741484,1.0,-0.75,0.25
785,5,1.6403322386741557,0.0,-1.0,-0.25
786,5,1.3213322386741644,1.0,0.5,0.0
787,5,1.78233223867414,1.0,0.25,-0.25
788,5,1.4083322386741646,0.0,-0.5,-0.5
789,5,1.2533322386741643,1.0,0.25,0.75
790,5,1.4943322386741644,0.0,-0.75,-0.25
791,5,0.845332238674164,1.0,0.25,0.75
792,5,1.2113322386741643,0.0,-0.75,0.0
793,5,1.0103322386741642,0.0,-1.0,0.0
794,5,1.0843322386741643,1.0,0.5,0.75
795,5,1.0373322386741641,0.0,-0.25,-0.5
796,5,0.9973322386741641,0.0,0.0,-0.5
797,5,1.2403322386741644,1.0,0.5,0.25
798,5,1.0563322386741643,0.0,-1.0,-0.25
799,5,1.4543322386741644,1.0,1.0,0.25
800,5,1.4563322386741646,0.0,-0.75,0.0
801,5,0.915332238674164,0.0,-0.75,-0.5
802,5,1.0293322386741641,1.0,0.0,0.25
803,5,1.6573322386741538,1.0,0.75,0.25
804,5,1.3843322386741646,0.0,-0.5,-0.25
805,5,1.3963322386741646,0.0,0.0,-0.25
806,5,2.673332238674042,0.0,0.25,-0.5
807,5,1.0493322386741641,1.0,0.75,0.25
808,5,1.3803322386741645,1.0,0.75,0.5
809,5,1.6813322386741512,0.0,-0.25,-0.5
810,5,1.8723322386741301,0.0,0.5,-0.25
811,5,0.802332238674164,1.0,0.0,0.75
812,5,1.7613322386741423,0.0,0.25,0.25
813,5,1.9953322386741166,0.0,-0.75,-0.25
814,5,1.1913322386741643,0.0,-0.75,-0.25
815,5,1.5763322386741627,0.0,-0.25,0.0
816,5,1.1963322386741644,1.0,0.0,1.0
817,5,1.1593322386741642,0.0,0.0,-0.25
818,5,2.305332238674082,1.0,-0.25,0.0
819,5,1.2163322386741644,1.0,0.75,0.75
820,5,2.7603322386740325,0.0,0.5,0.5
821,5,3.075332238673998,1.0,1.0,-0.25
822,5,0.947332238674164,0.0,-0.75,-0.25
823,5,2.6413322386740457,0.0,0.0,0.25
824,5,1.0933322386741642,1.0,0.5,-0.25
825,5,1.1913322386741643,0.0,-0.25,-0.25
826,5,1.1643322386741644,1.0,0.5,0.75
827,5,1.2513322386741643,1.0,0.75,0.75
828,5,1.1193322386741642,0.0,0.0,0.0
829,5,1.1693322386741642,0.0,0.5,-0.5
830,5,1.610332238674159,0.0,-0.5,-0.25
831,5,1.0023322386741642,0.0,-0.5,0.75
832,5,0.9723322386741642,1.0,0.0,0.5
833,5,1.8863322386741286,0.0,-0.75,0.0
834,5,0.820332238674164,1.0,0.5,0.75
835,5,1.007332238674164,1.0,0.0,0.25
836,6,6.308712614179016,1.0,-0.25,0.0
837,6,1.0207126141786582,0.0,-0.25,0.25
838,6,0.6567126141786579,1.0,0.5,0.25
839,6,1.8817126141785885,1.0,0.75,0.5
840,6,1.523712614178628,1.0,1.0,-0.25
841,6,1.3907126141786426,1.0,-0.25,0.5
842,6,14.55071261417617,0.0,-0.25,0.25
843,6,1.0607126141786583,1.0,0.25,0.25
844,6,3.3707126141784247,0.0,0.0,0.0
845,6,1.3487126141786472,1.0,0.0,0.0
846,6,1.5177126141786286,0.0,-0.75,0.5
847,6,2.6267126141785067,1.0,-0.25,0.5
848,6,0.9907126141786581,0.0,-0.5,-0.25
849,6,0.734712614178658,1.0,0.75,0.25
850,6,2.019712614178573,0.0,0.0,0.0
851,6,3.6337126141783958,0.0,-0.75,0.25
852,6,2.6087126141785086,0.0,0.5,-0.5
853,6,1.713712614178607,1.0,0.75,-0.25
854,6,0.949712614178658,1.0,0.75,0.25
855,6,0.9897126141786581,1.0,0.75,-0.25
856,6,0.7897126141786579,1.0,0.75,0.25
857,6,1.1857126141786583,1.0,0.75,0.25
858,6,0.8287126141786579,0.0,-0.25,-0.25
859,6,0.7977126141786579,1.0,-0.5,0.5
860,6,0.7547126141786579,0.0,-0.75,0.25
861,6,4.994712614178577,0.0,-0.75,0.0
862,6,1.4707126141786337,1.0,0.25,0.5
863,6,1.066712614178658,1.0,-0.5,0.5
864,6,1.7017126141786083,1.0,-0.75,0.0
865,6,2.478712614178523,0.0,0.75,-0.5
866,6,1.432712614178638,0.0,0.25,-0.25
867,6,1.268712614178656,0.0,-0.5,-0.25
868,6,0.885712614178658,1.0,0.0,0.25
869,6,1.4277126141786385,1.0,0.25,0.0
870,6,1.2837126141786543,0.0,-1.0,0.0
871,6,1.340712614178648,1.0,0.25,0.0
872,6,1.903712614178586,0.0,0.25,-0.25
873,6,3.1567126141784483,1.0,-0.25,0.0
874,6,3.4807126141784126,1.0,0.75,0.0
875,6,1.6357126141786156,0.0,-0.5,0.25
876,6,2.7897126141784887,1.0,0.25,-0.25
877,6,1.7157126141786068,1.0,-0.5,0.25
878,6,1.3467126141786474,1.0,0.5,0.5
879,6,0.9727126141786581,0.0,-0.25,-0.25
880,6,2.386712614178533,1.0,0.75,0.25
881,6,1.8727126141785895,1.0,-0.25,0.25
882,6,3.7257126141783856,0.0,0.5,-0.5
883,6,2.2557126141785475,0.0,0.5,-0.25
884,6,1.9907126141785765,0.0,0.0,-0.25
885,6,1.277712614178655,1.0,-0.25,0.25
886,6,1.8607126141785908,0.0,-0.5,-0.25
887,6,1.025712614178658,0.0,-0.75,-0.5
888,6,1.921712614178584,0.0,-0.5,0.0
889,6,0.887712614178658,1.0,0.25,0.5
890,6,3.0547126141784595,1.0,-0.75,0.5
891,6,2.794712614178488,1.0,0.0,0.0
892,6,0.7477126141786579,1.0,0.5,0.0
893,6,1.4537126141786356,1.0,0.5,-0.25
894,6,1.287712614178654,1.0,1.0,-0.25
895,6,0.848712614178658,0.0,0.25,-0.5
896,6,3.767712614178381,1.0,-0.25,0.5
897,6,1.1077126141786582,1.0,-0.5,0.25
898,6,1.995712614178576,0.0,0.0,-0.5
899,6,3.2707126141784357,1.0,0.5,0.0
900,6,3.875712614178369,1.0,0.25,0.25
901,6,1.0457126141786581,0.0,-0.25,0.0
902,6,2.2207126141785514,1.0,-0.25,0.25
903,6,1.9337126141785828,0.0,0.5,0.5
904,6,3.1707126141784467,1.0,-0.25,0.25
905,6,2.2727126141785456,1.0,-0.5,0.0
906,6,0.955712614178658,1.0,0.0,0.25
907,6,0.9837126141786581,0.0,-0.75,-0.5
908,6,2.4357126141785277,1.0,0.75,0.25
909,6,1.385712614178643,1.0,0.5,0.25
910,6,1.695712614178609,1.0,-0.25,0.0
911,6,1.7247126141786058,1.0,0.75,0.5
912,6,1.6987126141786086,1.0,0.5,0.5
913,6,1.038712614178658,0.0,-0.75,0.25
914,6,0.954712614178658,0.0,-0.25,0.0
915,6,0.866712614178658,1.0,-0.5,0.25
916,6,5.439712614178726,0.0,-0.5,0.25
917,6,1.7977126141785977,1.0,-0.75,0.0
918,6,0.9947126141786581,1.0,-0.25,0.25
919,6,0.8087126141786579,1.0,0.5,0.25
920,6,1.721712614178606,0.0,-0.5,0.0
921,6,0.8217126141786579,0.0,-1.0,-0.25
922,6,1.0317126141786581,0.0,-0.75,0.25
923,6,1.5427126141786258,0.0,-0.75,0.25
924,6,2.1337126141785605,0.0,-0.75,0.25
925,6,2.458712614178525,1.0,-0.25,0.5
926,6,1.6367126141786155,0.0,0.0,-0.25
927,6,4.224712614178331,1.0,0.75,0.0
928,6,2.758712614178492,1.0,0.75,0.25
929,6,2.0207126141785734,1.0,0.25,0.25
930,6,2.7277126141784955,1.0,0.5,0.0
931,6,3.8697126141783698,1.0,0.75,0.25
932,6,0.891712614178658,1.0,-0.75,0.0
933,6,1.4117126141786402,0.0,0.25,-0.25
934,6,1.7167126141786067,0.0,-0.25,0.0
935,6,1.8277126141785944,1.0,0.75,0.0
936,6,1.6917126141786094,1.0,0.75,-0.25
937,6,3.124712614178452,1.0,-0.5,0.0
938,6,1.2007126141786584,1.0,0.25,0.25
939,6,3.876712614178369,1.0,0.5,0.25
940,6,1.1537126141786582,1.0,0.25,0.0
941,6,1.5477126141786253,0.0,-0.25,-0.25
942,6,2.147712614178559,0.0,0.0,-0.25
943,6,1.467712614178634,0.0,0.0,0.25
944,6,1.5127126141786291,1.0,-0.5,-0.25
945,6,1.2317126141786583,0.0,0.25,0.25
946,6,0.9697126141786581,1.0,-0.25,0.25
947,6,0.844712614178658,0.0,-0.25,0.0
948,6,3.712712614178387,0.0,0.25,0.0
949,6,2.0907126141785657,1.0,0.5,-0.25
950,6,1.304712614178652,1.0,0.75,0.5
951,6,1.3337126141786488,1.0,-0.5,0.0
952,6,0.915712614178658,0.0,-1.0,-0.25
953,6,4.329712614178355,1.0,-0.25,0.0
954,6,1.2067126141786582,1.0,0.0,0.25
955,6,1.431712614178638,0.0,0.5,0.0
956,6,3.5657126141784032,1.0,0.0,0.0
957,6,3.4817126141784125,0.0,0.75,0.25
958,6,2.5717126141785127,1.0,0.5,0.0
959,6,1.2977126141786528,1.0,0.75,0.0
960,6,2.027712614178572,1.0,-0.25,0.0
961,6,1.3297126141786493,0.0,0.25,0.25
962,6,1.86771261417859,1.0,-0.75,0.25
963,6,2.8987126141784767,0.0,-0.25,-0.5
964,6,1.304712614178652,1.0,0.5,0.25
965,6,1.8177126141785955,1.0,0.75,0.0
966,6,1.3287126141786494,0.0,-0.5,0.0
967,6,2.251712614178548,1.0,0.5,-0.25
968,6,5.098712614178612,0.0,-0.75,-0.25
969,6,3.375712614178424,0.0,0.5,0.0
970,6,2.86771261417848,1.0,-0.25,0.25
971,6,1.9727126141785785,1.0,0.25,0.5
972,6,2.8727126141784796,0.0,-0.75,-0.25
973,6,1.5067126141786298,0.0,-0.5,-0.25
974,6,1.813712614178596,0.0,-0.75,-0.25
975,6,3.2647126141784364,0.0,-1.0,0.0
976,7,1.2912018408775334,1.0,0.0,0.0
977,7,2.6122018408774133,0.0,-0.75,0.0
978,7,1.0372018408775334,0.0,-0.75,0.0
979,7,4.252201840877232,0.0,-0.5,0.0
980,7,1.0082018408775333,0.0,-0.75,0.0
981,7,1.1042018408775334,1.0,0.25,0.25
982,7,1.0422018408775333,0.0,0.25,0.25
983,7,0.9412018408775333,0.0,-1.0,-0.25
984,7,0.8902018408775332,0.0,0.0,0.0
985,7,0.8582018408775332,0.0,0.0,0.25
986,7,1.0152018408775334,1.0,1.0,-0.25
987,7,2.0992018408774697,0.0,0.5,-0.25
988,7,2.223201840877456,0.0,-0.5,0.0
989,7,1.0222018408775333,0.0,-1.0,-0.25
990,7,2.146201840877464,1.0,0.0,0.25
991,7,0.9992018408775334,0.0,0.25,-0.25
992,7,1.9382018408774873,0.0,0.5,-0.25
993,7,1.2972018408775337,0.0,0.0,-0.25
994,7,1.5632018408775286,0.0,0.25,0.0
995,7,2.3342018408774434,0.0,-0.75,-0.25
996,7,2.3672018408774402,1.0,0.25,0.0
997,7,0.9612018408775334,1.0,1.0,0.0
998,7,1.5572018408775292,1.0,0.5,0.0
999,7,1.1542018408775334,1.0,-0.25,0.25
1000,7,1.0302018408775333,0.0,0.75,0.0
1001,7,1.1422018408775334,0.0,-0.5,-0.25
1002,7,1.6362018408775205,0.0,0.25,0.0
1003,7,1.2512018408775334,0.0,-0.75,0.0
1004,7,1.1742018408775334,1.0,0.75,-0.25
1005,7,1.7182018408775115,1.0,-0.25,0.0
1006,7,1.1042018408775334,0.0,-0.5,0.0
1007,7,1.0362018408775333,1.0,0.0,0.0
1008,7,1.5122018408775337,1.0,0.75,0.25
1009,7,1.4422018408775337,1.0,0.5,-0.25
1010,7,1.2742018408775335,0.0,-0.75,0.0
1011,7,1.668201840877517,1.0,1.0,-0.25
1012,7,1.4142018408775336,1.0,0.5,-0.25
1013,7,1.1222018408775334,0.0,0.0,-0.25
1014,7,0.9792018408775334,0.0,-0.25,0.25
1015,7,1.0882018408775334,0.0,-0.5,0.0
1016,7,1.3822018408775336,1.0,-0.5,0.25
1017,7,1.2402018408775335,0.0,0.5,0.0
1018,7,1.2562018408775335,0.0,-0.5,0.0
1019,7,1.2202018408775335,0.0,0.25,0.0
1020,7,1.0422018408775333,0.0,0.0,0.0
1021,7,1.2382018408775335,0.0,0.5,-0.25
1022,7,1.6192018408775224,0.0,-0.5,0.0
1023,7,1.0012018408775334,1.0,0.25,0.0
1024,7,1.6062018408775238,1.0,0.5,0.25
1025,7,1.6182018408775225,0.0,0.0,0.25
1026,7,1.1902018408775334,0.0,-0.75,0.5
1027,7,0.9682018408775332,0.0,-0.75,0.0
1028,7,1.522201840877533,1.0,0.5,-0.25
1029,7,3.3822018408773284,1.0,0.75,0.5
1030,7,1.0912018408775332,0.0,-0.75,0.0
1031,7,1.568201840877528,0.0,0.25,0.25
1032,7,0.9452018408775333,0.0,-0.75,0.25
1033,7,1.1672018408775333,0.0,-0.75,0.25
1034,7,0.8752018408775333,1.0,0.75,0.0
1035,7,1.0672018408775332,1.0,0.5,-0.5
1036,7,2.9742018408773734,1.0,0.5,0.0
1037,7,2.923201840877379,1.0,-0.5,0.0
1038,7,1.8182018408775005,1.0,0.5,0.0
1039,7,0.9962018408775333,0.0,-0.5,0.0
1040,7,1.1482018408775334,1.0,0.75,-0.25
1041,7,1.7032018408775131,1.0,-0.5,0.0
1042,7,1.1282018408775334,1.0,-0.25,0.0
1043,7,1.1312018408775333,1.0,1.0,0.0
1044,7,1.4162018408775336,0.0,-0.75,0.0
1045,7,0.9652018408775334,1.0,0.0,0.25
1046,7,1.3572018408775337,0.0,0.5,0.0
1047,7,2.8302018408773892,0.0,0.25,0.25
1048,7,1.6562018408775183,0.0,-0.5,-0.5
1049,7,1.2382018408775335,0.0,-0.5,0.0
1050,7,1.0142018408775333,0.0,-0.75,-0.5
1051,7,0.9782018408775333,0.0,0.5,-0.75
1052,7,1.1192018408775333,0.0,0.25,0.25
1053,7,1.2932018408775336,0.0,0.0,0.0
1054,7,2.082201840877471,0.0,-0.5,-0.5
1055,7,1.0462018408775333,1.0,-0.25,0.25
1056,7,2.2832018408774495,1.0,0.5,0.0
1057,7,1.4732018408775338,0.0,0.0,0.25
1058,7,1.1232018408775333,0.0,-0.25,-0.5
1059,7,2.8472018408773874,0.0,0.25,-0.5
1060,7,1.1622018408775334,0.0,-0.5,-0.5
1061,7,1.6192018408775224,1.0,0.75,0.0
1062,7,4.449201840877211,1.0,0.5,0.0
1063,7,1.0332018408775334,1.0,0.75,0.5
1064,7,1.3122018408775336,1.0,0.75,0.25
1065,7,0.7572018408775332,0.0,0.0,0.0
1066,7,1.2072018408775333,1.0,1.0,0.25
1067,7,2.4272018408774336,1.0,-0.25,0.5
1068,7,0.7822018408775331,1.0,0.75,0.25
1069,7,1.0082018408775333,0.0,-0.5,0.25
1070,7,0.8592018408775333,1.0,0.5,0.25
1071,7,1.1432018408775333,1.0,0.25,0.25
1072,7,1.3092018408775337,0.0,0.0,-0.25
1073,7,1.2042018408775335,1.0,0.25,0.0
1074,7,1.5012018408775338,0.0,0.5,-0.5
1075,7,0.8842018408775332,0.0,-0.5,-0.25
1076,7,1.2712018408775334,1.0,0.75,0.5
1077,7,1.1052018408775335,0.0,-1.0,-0.25
1078,7,1.1022018408775334,1.0,-0.25,0.0
1079,7,1.4452018408775338,1.0,0.25,0.25
1080,7,0.7952018408775332,0.0,0.25,0.0
1081,7,1.849201840877497,1.0,-0.5,0.25
1082,7,1.4622018408775337,0.0,-0.75,0.0
1083,7,1.1492018408775335,1.0,0.5,0.25
1084,7,1.1852018408775336,1.0,-0.25,0.25
1085,7,1.3862018408775336,1.0,-0.25,0.0
1086,7,1.6602018408775179,0.0,0.25,-0.25
1087,7,1.1832018408775333,1.0,0.25,0.0
