,sbj,rt,ch,value_diff,gaze_diff,right
27464,12,1.2109071916937701,2.0,0.0,0.25,1
27465,12,1.9629071916936873,0.0,0.0,-0.75,0
27466,12,2.2829071916936523,0.0,-4.0,-0.5,0
27467,12,1.5519071916937326,1.0,0.0,0.0,0
27468,12,2.0589071916936765,1.0,-2.0,-0.5,0
27469,12,4.354907191693542,1.0,4.0,-0.75,0
27470,12,2.0409071916936785,2.0,2.0,-0.25,1
27471,12,1.7969071916937056,1.0,2.0,-0.5,0
27472,12,1.0689071916937836,2.0,8.0,-0.25,1
27473,12,1.801907191693705,2.0,4.0,-0.25,1
27474,12,1.6559071916937211,1.0,-2.0,-0.75,0
27475,12,2.786907191693597,2.0,2.0,-0.75,1
27476,12,1.4169071916937475,2.0,4.0,-0.5,1
27477,12,2.095907191693673,1.0,0.0,-0.75,0
27478,12,1.6219071916937249,0.0,-2.0,0.0,0
27479,12,1.693907191693717,0.0,0.0,-0.5,0
27480,12,1.365907191693753,0.0,-2.0,-0.75,0
27481,12,1.5199071916937361,2.0,0.0,-0.25,1
27482,12,1.0779071916937837,0.0,-4.0,-0.5,0
27483,12,1.728907191693713,0.0,-4.0,-0.5,0
27484,12,2.7189071916936043,1.0,-4.0,-0.75,0
27485,12,1.9139071916936927,0.0,4.0,-0.75,0
27486,12,1.2519071916937656,1.0,0.0,-0.75,0
27487,12,1.7169071916937144,2.0,6.0,-0.5,1
27488,12,3.2779071916935427,1.0,-2.0,-0.75,0
27489,12,1.5969071916937276,2.0,8.0,0.0,1
27490,12,1.566907191693731,0.0,-2.0,-0.75,0
27491,12,1.2739071916937632,2.0,8.0,0.5,1
27492,12,3.636907191693503,1.0,-2.0,0.25,0
27493,12,3.637907191693503,1.0,-2.0,-0.5,0
27494,12,1.3229071916937578,1.0,-2.0,-0.75,0
27495,12,2.8969071916935847,0.0,0.0,-0.5,0
27496,12,3.4899071916935194,1.0,4.0,-0.5,0
27497,12,2.919907191693582,1.0,-4.0,-0.5,0
27498,12,1.5239071916937357,1.0,-4.0,-0.75,0
27499,12,0.9619071916937835,2.0,6.0,-0.25,1
27500,12,4.385907191693552,2.0,0.0,-0.75,1
27501,12,1.729907191693713,2.0,4.0,0.25,1
27502,12,1.8859071916936958,0.0,0.0,-0.75,0
27503,12,1.611907191693726,0.0,-2.0,0.25,0
27504,12,1.557907191693732,2.0,2.0,-0.5,1
27505,12,1.5359071916937344,1.0,-2.0,-0.5,0
27506,12,1.2269071916937684,0.0,0.0,-0.25,0
27507,12,1.7989071916937054,0.0,0.0,-0.5,0
27508,12,1.1969071916937717,0.0,-4.0,-0.75,0
27509,12,1.7149071916937146,1.0,-4.0,0.0,0
27510,12,1.448907191693744,0.0,0.0,-0.75,0
27511,12,1.2609071916937646,0.0,-4.0,-0.75,0
27512,12,2.3909071916936404,0.0,-4.0,0.25,0
27513,12,1.4529071916937435,1.0,6.0,-0.25,0
27514,12,1.4889071916937395,0.0,4.0,-0.5,0
27515,12,1.8399071916937009,0.0,-4.0,-0.75,0
27516,12,1.0829071916937836,0.0,-4.0,-0.75,0
27517,12,1.2679071916937639,1.0,-4.0,-0.25,0
27518,12,2.0069071916936823,2.0,2.0,0.0,1
27519,12,4.351907191693541,1.0,-2.0,-0.5,0
27520,12,2.657907191693611,0.0,-4.0,-0.75,0
27521,12,3.493907191693519,1.0,-2.0,-0.75,0
27522,12,2.322907191693648,0.0,2.0,-0.25,0
27523,12,1.711907191693715,2.0,2.0,0.0,1
27524,12,3.4049071916935287,0.0,4.0,-0.5,0
27525,12,1.6379071916937231,1.0,-2.0,-0.5,0
27526,12,1.630907191693724,0.0,-2.0,-0.5,0
27527,12,1.5459071916937333,1.0,-2.0,-0.75,0
27528,12,1.1749071916937741,2.0,6.0,-0.25,1
27529,12,1.647907191693722,1.0,-2.0,-0.5,0
27530,12,3.4609071916935226,2.0,2.0,-0.25,1
27531,12,2.284907191693652,1.0,-2.0,-0.75,0
27532,12,0.9349071916937834,0.0,-4.0,-0.25,0
27533,12,2.94090719169358,0.0,2.0,-0.25,0
27534,12,2.5989071916936175,0.0,-4.0,-0.25,0
27535,12,1.4699071916937416,1.0,-4.0,-0.75,0
27536,12,1.4319071916937458,0.0,-4.0,0.0,0
27537,12,1.630907191693724,0.0,-6.0,-0.25,0
27538,12,1.720907191693714,1.0,2.0,-0.75,0
27539,12,1.4909071916937393,0.0,-8.0,-0.75,0
27540,12,1.4859071916937399,1.0,-6.0,-0.5,0
27541,12,0.9639071916937835,2.0,6.0,0.25,1
27542,12,2.046907191693678,2.0,6.0,-0.25,1
27543,12,2.3089071916936494,1.0,-2.0,-0.5,0
27544,12,4.270907191693514,1.0,-2.0,-0.5,0
27545,12,1.1679071916937749,2.0,4.0,-0.25,1
27546,12,1.8449071916937003,1.0,-4.0,-0.5,0
27547,12,2.5189071916936263,0.0,-4.0,-0.25,0
27548,12,1.657907191693721,0.0,-2.0,-0.25,0
27549,12,1.2729071916937633,1.0,-6.0,-0.5,0
27550,12,2.230907191693658,1.0,-6.0,-0.5,0
27551,12,1.294907191693761,0.0,0.0,-0.25,0
27552,12,1.274907191693763,2.0,0.0,0.25,1
27553,12,1.0119071916937834,0.0,-2.0,-0.5,0
27554,12,3.436907191693525,0.0,2.0,-0.25,0
27555,13,1.4523929121494141,1.0,-2.0,-0.5,0
27556,13,2.7933929121492667,1.0,-2.0,-0.5,0
27557,13,1.6273929121493949,2.0,4.0,-0.25,1
27558,13,2.3583929121493146,1.0,-2.0,-0.5,0
27559,13,1.9193929121493627,2.0,2.0,0.25,1
27560,13,1.4043929121494194,1.0,0.0,-0.25,0
27561,13,1.2563929121494302,2.0,2.0,-0.5,1
27562,13,1.3563929121494247,1.0,-4.0,-0.75,0
27563,13,1.608392912149397,0.0,-2.0,-0.25,0
27564,13,1.988392912149355,1.0,-4.0,-1.0,0
27565,13,1.7673929121493794,1.0,-2.0,-0.75,0
27566,13,1.6063929121493972,2.0,0.0,-0.25,1
27567,13,1.9913929121493548,1.0,-2.0,-0.75,0
27568,13,1.6223929121493954,1.0,0.0,-0.75,0
27569,13,2.182392912149334,2.0,2.0,0.25,1
27570,13,1.6823929121493888,2.0,0.0,-0.5,1
27571,13,3.553392912149183,2.0,4.0,-0.25,1
27572,13,2.30339291214932,2.0,2.0,0.0,1
27573,13,1.689392912149388,0.0,0.0,0.0,0
27574,13,2.335392912149317,0.0,-2.0,-0.5,0
27575,13,3.226392912149219,1.0,0.0,-0.25,0
27576,13,1.4183929121494179,0.0,-2.0,-0.5,0
27577,13,1.9153929121493631,1.0,2.0,-0.25,0
27578,13,2.8473929121492607,2.0,6.0,-0.75,1
27579,13,1.734392912149383,0.0,0.0,-0.5,0
27580,13,2.916392912149253,2.0,2.0,0.0,1
27581,13,2.5493929121492935,1.0,4.0,-0.75,0
27582,13,1.3503929121494254,1.0,0.0,-0.25,0
27583,13,2.380392912149312,0.0,0.0,-0.5,0
27584,13,2.9953929121492444,2.0,2.0,-0.25,1
27585,13,3.0203929121492417,0.0,-4.0,-0.5,0
27586,13,3.7133929121491653,0.0,0.0,0.0,0
27587,13,2.2293929121493283,2.0,2.0,-0.25,1
27588,13,1.2923929121494302,0.0,-2.0,-0.75,0
27589,13,3.4493929121491944,1.0,2.0,-0.5,0
27590,13,1.617392912149396,2.0,0.0,0.0,1
27591,13,2.6563929121492817,0.0,2.0,-0.25,0
27592,13,3.3283929121492077,1.0,-2.0,-0.25,0
27593,13,1.23139291214943,0.0,-2.0,-0.75,0
27594,13,1.4523929121494141,2.0,2.0,0.0,1
27595,13,1.19939291214943,1.0,2.0,-0.25,0
27596,13,2.5883929121492892,2.0,2.0,0.0,1
27597,13,3.000392912149244,1.0,-4.0,-0.75,0
27598,13,2.0243929121493514,0.0,0.0,0.0,0
27599,13,1.871392912149368,2.0,0.0,0.5,1
27600,13,1.5513929121494032,1.0,0.0,-0.5,0
27601,13,2.5653929121492918,2.0,2.0,-0.25,1
27602,13,1.7833929121493777,0.0,0.0,-0.5,0
27603,13,1.7633929121493799,0.0,0.0,-0.75,0
27604,13,3.0593929121492374,0.0,0.0,-0.25,0
27605,13,2.699392912149277,2.0,4.0,-0.5,1
27606,13,1.971392912149357,0.0,0.0,-0.25,0
27607,13,1.0743929121494298,1.0,-2.0,-0.5,0
27608,13,3.3783929121492022,2.0,0.0,-0.25,1
27609,13,2.0323929121493505,1.0,0.0,-0.5,0
27610,13,1.363392912149424,2.0,2.0,0.25,1
27611,13,1.5003929121494088,1.0,0.0,-0.25,0
27612,13,1.5423929121494042,1.0,0.0,0.0,0
27613,13,2.727392912149274,0.0,2.0,-0.5,0
27614,13,1.28739291214943,1.0,0.0,-0.5,0
27615,13,2.507392912149298,2.0,2.0,-0.5,1
27616,13,1.3203929121494287,0.0,-2.0,-0.5,0
27617,13,2.919392912149253,1.0,2.0,-0.5,0
27618,13,1.7043929121493864,2.0,4.0,-0.25,1
27619,13,2.5783929121492903,2.0,2.0,-0.25,1
27620,13,2.4953929121492995,0.0,2.0,-0.25,0
27621,13,1.345392912149426,1.0,-6.0,-0.5,0
27622,13,2.2063929121493313,0.0,-2.0,-0.5,0
27623,13,2.4133929121493085,2.0,2.0,0.0,1
27624,13,2.789392912149267,0.0,-2.0,-0.75,0
27625,13,2.698392912149277,1.0,0.0,-0.5,0
27626,13,2.453392912149304,0.0,-2.0,-0.25,0
27627,13,3.0573929121492376,2.0,2.0,-0.5,1
27628,13,1.2803929121494302,0.0,2.0,-0.5,0
27629,13,2.67239291214928,0.0,-4.0,-0.5,0
27630,13,2.4333929121493063,0.0,-2.0,0.0,0
27631,13,1.25839291214943,1.0,0.0,-0.5,0
27632,13,1.6373929121493938,1.0,-2.0,-0.5,0
27633,13,2.336392912149317,2.0,6.0,-0.5,1
27634,13,0.8313929121494297,2.0,4.0,0.0,1
27635,13,2.185392912149333,1.0,-2.0,-0.75,0
27636,13,1.8973929121493651,2.0,2.0,-0.25,1
27637,13,1.8813929121493669,1.0,-4.0,-0.5,0
27638,13,1.6583929121493914,2.0,4.0,-0.25,1
27639,13,2.5953929121492885,0.0,-2.0,0.0,0
27640,13,1.3603929121494243,1.0,0.0,-0.5,0
27641,13,1.16439291214943,2.0,4.0,-0.25,1
27642,13,1.9043929121493643,1.0,-4.0,-0.5,0
27643,13,1.6793929121493891,0.0,2.0,-0.25,0
27644,13,1.28339291214943,2.0,2.0,-0.25,1
27645,13,1.8453929121493708,1.0,0.0,0.0,0
27646,13,1.9103929121493637,0.0,2.0,-0.5,0
27647,13,1.6863929121493884,1.0,-4.0,-0.75,0
27648,13,2.419392912149308,0.0,0.0,-0.5,0
27649,13,1.14439291214943,2.0,4.0,0.0,1
27650,13,4.2993929121491,0.0,2.0,-0.5,0
27651,13,2.0163929121493522,1.0,-2.0,-0.75,0
27652,14,1.5705062747001655,1.0,-2.0,-1.0,0
27653,14,1.025506274700165,2.0,6.0,0.25,1
27654,14,1.6795062747001535,1.0,2.0,-0.25,0
27655,14,2.0055062747001173,2.0,2.0,0.0,1
27656,14,1.8605062747001335,2.0,4.0,-0.5,1
27657,14,1.0485062747001652,0.0,-2.0,-0.5,0
27658,14,1.009506274700165,0.0,-2.0,-0.25,0
27659,14,1.2335062747001653,0.0,2.0,-0.25,0
27660,14,1.575506274700165,1.0,-4.0,-0.5,0
27661,14,1.4545062747001656,1.0,0.0,-0.5,0
27662,14,1.6235062747001596,0.0,-2.0,-0.25,0
27663,14,0.9945062747001652,2.0,4.0,0.0,1
27664,14,1.1705062747001653,2.0,4.0,-0.5,1
27665,14,1.8065062747001395,2.0,-2.0,-0.25,1
27666,14,1.2575062747001653,0.0,-6.0,-0.25,0
27667,14,1.3165062747001652,1.0,-4.0,-0.5,0
27668,14,1.5705062747001655,2.0,2.0,-1.0,1
27669,14,1.584506274700164,0.0,-4.0,-0.25,0
27670,14,2.604506274700052,2.0,0.0,0.25,1
27671,14,1.2095062747001653,1.0,0.0,-0.25,0
27672,14,1.2985062747001654,1.0,0.0,-0.75,0
27673,14,1.0815062747001651,0.0,2.0,-0.5,0
27674,14,1.033506274700165,2.0,4.0,0.5,1
27675,14,1.3905062747001655,2.0,2.0,0.0,1
27676,14,1.4935062747001655,0.0,-4.0,-0.5,0
27677,14,0.8885062747001651,0.0,2.0,-0.25,0
27678,14,1.3955062747001654,1.0,-2.0,-0.5,0
27679,14,2.307506274700084,2.0,2.0,-0.25,1
27680,14,0.8905062747001651,0.0,2.0,-0.75,0
27681,14,1.3535062747001654,2.0,4.0,-0.5,1
27682,14,1.3995062747001654,0.0,-2.0,-0.25,0
27683,14,1.4875062747001655,1.0,-4.0,-0.5,0
27684,14,1.6485062747001569,2.0,2.0,-0.25,1
27685,14,1.702506274700151,0.0,-2.0,-0.5,0
27686,14,1.6185062747001602,2.0,4.0,-0.25,1
27687,14,1.6455062747001572,0.0,2.0,-0.5,0
27688,14,1.6065062747001615,0.0,0.0,-0.25,0
27689,14,1.3455062747001654,0.0,-2.0,-0.25,0
27690,14,1.4435062747001655,2.0,8.0,0.0,1
27691,14,1.4515062747001655,0.0,-8.0,-0.25,0
27692,14,1.0655062747001651,1.0,0.0,-0.5,0
27693,14,1.4815062747001655,2.0,2.0,-0.25,1
27694,14,1.3845062747001653,1.0,2.0,-0.5,0
27695,14,2.6805062747000434,1.0,-2.0,-0.75,0
27696,14,1.148506274700165,1.0,-4.0,-0.25,0
27697,14,1.2915062747001653,0.0,-4.0,-0.25,0
27698,14,1.1215062747001652,1.0,-6.0,-0.5,0
27699,14,1.3035062747001653,2.0,4.0,0.0,1
27700,14,1.6885062747001525,2.0,2.0,0.25,1
27701,14,2.158506274700101,1.0,-2.0,-0.25,0
27702,14,1.2465062747001654,1.0,2.0,0.5,0
27703,14,1.1575062747001652,1.0,-4.0,-0.25,0
27704,14,1.4985062747001656,1.0,-4.0,-0.25,0
27705,14,1.0005062747001652,2.0,4.0,0.25,1
27706,14,1.4755062747001655,1.0,-4.0,-0.25,0
27707,14,1.4845062747001654,1.0,2.0,0.0,0
27708,14,1.140506274700165,2.0,6.0,0.5,1
27709,14,1.4745062747001656,0.0,0.0,-0.5,0
27710,14,1.017506274700165,0.0,-2.0,-0.25,0
27711,14,1.7155062747001495,2.0,4.0,0.5,1
27712,14,1.1965062747001651,2.0,4.0,0.25,1
27713,14,1.5035062747001655,0.0,0.0,0.0,0
27714,14,1.9165062747001274,1.0,2.0,0.0,0
27715,14,1.7625062747001443,2.0,4.0,-0.5,1
27716,14,2.494506274700064,1.0,4.0,-0.25,0
27717,14,0.881506274700165,0.0,-4.0,-0.75,0
27718,14,1.3615062747001654,2.0,2.0,0.0,1
27719,14,1.3895062747001654,2.0,6.0,-0.25,1
27720,14,1.1815062747001652,1.0,-6.0,-1.0,0
27721,14,1.3445062747001653,2.0,2.0,0.25,1
27722,14,1.027506274700165,2.0,2.0,0.0,1
27723,14,1.7245062747001485,2.0,-4.0,-0.75,1
27724,14,1.0775062747001651,0.0,-6.0,-0.75,0
27725,14,1.6865062747001527,1.0,-4.0,-0.75,0
27726,14,1.2905062747001654,1.0,0.0,-0.5,0
27727,14,1.793506274700141,2.0,4.0,0.0,1
27728,14,0.9945062747001652,1.0,-6.0,-0.5,0
27729,14,2.240506274700092,2.0,4.0,-0.25,1
27730,14,1.2885062747001652,1.0,-4.0,-0.75,0
27731,14,1.0915062747001651,0.0,-2.0,-0.75,0
27732,14,1.084506274700165,2.0,6.0,1.0,1
27733,14,1.6545062747001562,0.0,4.0,-0.5,0
27734,14,1.013506274700165,1.0,4.0,-0.25,0
27735,14,2.6865062747000428,1.0,-4.0,-0.75,0
27736,14,1.4965062747001654,0.0,0.0,-0.75,0
27737,14,1.8075062747001394,1.0,0.0,-0.25,0
27738,14,0.9935062747001651,0.0,0.0,-0.5,0
27739,14,1.1995062747001652,0.0,2.0,-0.5,0
27740,14,1.5995062747001623,1.0,-2.0,-0.75,0
27741,14,1.017506274700165,2.0,4.0,0.25,1
27742,14,0.9745062747001652,2.0,6.0,0.0,1
27743,14,1.4635062747001655,0.0,-4.0,-0.5,0
27744,14,1.172506274700165,0.0,-2.0,-0.75,0
27745,14,1.9955062747001187,2.0,2.0,-0.25,1
27746,14,1.3365062747001653,1.0,-2.0,-0.5,0
27747,14,1.2595062747001653,2.0,4.0,0.25,1
27748,14,1.1555062747001652,1.0,-6.0,-0.5,0
27749,14,1.3795062747001654,0.0,8.0,0.0,0
27750,14,1.3405062747001653,0.0,2.0,-0.25,0
27751,15,9.617375874519647,1.0,0.0,-0.75,0
27752,15,9.601375874519656,1.0,0.0,-0.75,0
27753,15,3.293375874519134,1.0,-4.0,-0.75,0
27754,15,4.609375874519108,2.0,2.0,-0.25,1
27755,15,4.691375874519135,0.0,-2.0,-0.25,0
27756,15,4.993375874519236,1.0,4.0,-0.75,0
27757,15,4.267375874519027,1.0,4.0,-0.75,0
27758,15,5.997375874519571,1.0,-6.0,-0.5,0
27759,15,4.908375874519208,2.0,2.0,-0.25,1
27760,15,2.757375874519193,0.0,-4.0,-0.5,0
27761,15,13.801375874517328,1.0,0.0,-0.5,0
27762,15,12.038375874518305,1.0,0.0,0.0,0
27763,15,5.290375874519335,1.0,0.0,-0.5,0
27764,15,7.90937587452021,1.0,2.0,-0.25,0
27765,15,8.603375874520209,1.0,2.0,-1.0,0
27766,15,6.968375874519896,2.0,2.0,-0.25,1
27767,15,6.62137587451978,1.0,-2.0,-0.5,0
27768,15,8.34937587452035,2.0,2.0,0.0,1
27769,15,3.157375874519149,2.0,4.0,-0.25,1
27770,15,7.49137587452007,0.0,6.0,-1.0,0
27771,15,2.958375874519171,1.0,-2.0,-1.0,0
27772,15,4.170375874519038,1.0,0.0,-0.75,0
27773,15,2.51337587451922,0.0,4.0,0.0,0
27774,15,4.801375874519172,0.0,-2.0,-0.5,0
27775,15,6.9813758745199,0.0,-4.0,0.5,0
27776,15,2.795375874519189,1.0,-6.0,-0.25,0
27777,15,5.312375874519343,0.0,2.0,-0.75,0
27778,15,4.980375874519232,0.0,0.0,-0.5,0
27779,15,6.643375874519787,2.0,6.0,-0.5,1
27780,15,2.9633758745191705,2.0,4.0,-0.5,1
27781,15,6.913375874519877,1.0,2.0,-0.5,0
27782,15,9.851375874519517,0.0,0.0,0.0,0
27783,15,4.694375874519136,2.0,2.0,-0.5,1
27784,15,5.578375874519431,0.0,-4.0,-0.75,0
27785,15,2.849375874519183,2.0,4.0,0.0,1
27786,15,3.9253758745190646,2.0,4.0,-0.75,1
27787,15,8.08937587452027,0.0,-2.0,-0.75,0
27788,15,5.925375874519547,1.0,0.0,0.0,0
27789,15,22.30637587452321,1.0,-2.0,-0.25,0
27790,15,10.005375874519432,1.0,0.0,0.0,0
27791,15,7.8843758745202015,1.0,0.0,-0.5,0
27792,15,17.76737587451766,2.0,2.0,-0.25,1
27793,15,3.7533758745190835,0.0,0.0,-0.5,0
27794,15,4.6083758745191075,2.0,4.0,-0.25,1
27795,15,4.533375874519082,0.0,0.0,-0.25,0
27796,15,3.5913758745191013,1.0,-4.0,-0.5,0
27797,15,2.2693758745192465,2.0,2.0,0.25,1
27798,15,2.9923758745191673,0.0,-6.0,-0.75,0
27799,15,13.085375874517725,0.0,-2.0,0.0,0
27800,15,3.7613758745190826,0.0,-4.0,-0.5,0
27801,15,5.7793758745194985,1.0,0.0,-0.5,0
27802,15,7.678375874520133,1.0,-4.0,-0.5,0
27803,15,7.664375874520128,0.0,-4.0,-0.5,0
27804,15,3.6463758745190953,2.0,0.0,-0.75,1
27805,15,7.726375874520149,0.0,0.0,-0.5,0
27806,15,3.1463758745191504,2.0,0.0,0.0,1
27807,15,8.333375874520351,1.0,-2.0,0.25,0
27808,15,3.393375874519123,1.0,-4.0,-0.5,0
27809,15,16.995375874516718,0.0,-4.0,-0.25,0
27810,15,3.0383758745191622,2.0,-2.0,-0.75,1
27811,15,6.730375874519816,0.0,-2.0,-0.5,0
27812,15,13.956375874517242,1.0,-2.0,0.25,0
27813,15,5.555375874519424,0.0,-2.0,-0.75,0
27814,15,13.196375874517663,1.0,-2.0,0.0,0
27815,15,6.150375874519622,2.0,0.0,-0.25,1
27816,15,4.123375874519043,2.0,2.0,-0.5,1
27817,15,2.595375874519211,0.0,2.0,-0.5,0
27818,15,5.083375874519266,2.0,0.0,0.0,1
27819,15,2.3083758745192426,1.0,0.0,-0.75,0
27820,15,5.905375874519541,0.0,0.0,-0.75,0
27821,15,5.705375874519474,1.0,0.0,-0.5,0
27822,15,5.149375874519288,0.0,-4.0,-1.0,0
27823,15,5.879375874519532,0.0,-4.0,-0.75,0
27824,15,5.519375874519412,0.0,0.0,-0.25,0
27825,15,6.698375874519805,2.0,2.0,-0.25,1
27826,15,5.486375874519401,2.0,6.0,-0.5,1
27827,15,21.061375874521687,1.0,0.0,-0.75,0
27828,15,3.1563758745191492,0.0,-2.0,-0.5,0
27829,15,4.540375874519085,2.0,4.0,0.0,1
27830,15,5.2133758745193095,2.0,0.0,0.0,1
27831,15,1.7333758745193057,2.0,4.0,0.75,1
27832,15,16.999375874516723,0.0,4.0,-0.25,0
27833,15,7.379375874520033,2.0,0.0,-0.5,1
27834,15,9.054375874519959,2.0,4.0,-0.5,1
27835,15,15.176375874516566,1.0,4.0,-0.75,0
27836,15,7.106375874519942,0.0,-2.0,-0.5,0
27837,15,3.8733758745190703,2.0,0.0,-0.5,1
27838,15,4.291375874519025,2.0,2.0,0.0,1
27839,15,2.7203758745191973,1.0,-2.0,-0.5,0
27840,15,10.537375874519137,2.0,0.0,-0.25,1
27841,15,9.507375874519708,0.0,-2.0,-0.5,0
27842,15,5.2403758745193185,2.0,2.0,0.0,1
27843,15,6.440375874519719,0.0,0.0,-0.5,0
27844,15,8.20937587452031,1.0,0.0,0.0,0
27845,15,7.509375874520076,1.0,4.0,-0.25,0
27846,15,5.968375874519562,2.0,4.0,0.0,1
27847,15,3.1623758745191486,2.0,6.0,-0.25,1
27848,15,9.844375874519521,2.0,2.0,0.25,1
27849,15,4.170375874519038,1.0,0.0,-0.75,0
27850,16,4.399609715238008,2.0,-2.0,-1.0,1
27851,16,1.7986097152381293,0.0,2.0,-0.5,0
27852,16,0.9436097152382142,1.0,-4.0,-0.5,0
27853,16,3.956609715237892,2.0,-2.0,0.25,1
27854,16,2.3626097152380674,1.0,0.0,-0.5,0
27855,16,1.310609715238183,2.0,8.0,0.75,1
27856,16,1.9246097152381154,2.0,2.0,-0.5,1
27857,16,1.029609715238214,1.0,-2.0,-1.0,0
27858,16,1.4906097152381632,1.0,-2.0,0.5,0
27859,16,1.292609715238185,2.0,6.0,0.0,1
27860,16,1.2036097152381948,0.0,0.0,-1.0,0
27861,16,1.7816097152381312,0.0,-2.0,-0.5,0
27862,16,2.1526097152380905,1.0,-2.0,-0.75,0
27863,16,1.5456097152381572,2.0,-2.0,0.5,1
27864,16,0.9656097152382143,0.0,-4.0,-1.0,0
27865,16,2.0506097152381018,1.0,-2.0,-1.0,0
27866,16,4.7386097152381215,0.0,-2.0,-0.25,0
27867,16,1.33760971523818,2.0,8.0,1.0,1
27868,16,1.6786097152381425,0.0,2.0,-0.5,0
27869,16,2.8866097152380097,0.0,-2.0,-0.5,0
27870,16,1.6156097152381494,1.0,0.0,-0.75,0
27871,16,1.0826097152382081,1.0,-6.0,-0.75,0
27872,16,2.1606097152380896,0.0,2.0,0.0,0
27873,16,1.2306097152381918,0.0,-2.0,-0.5,0
27874,16,1.764609715238133,2.0,2.0,0.25,1
27875,16,1.5496097152381567,1.0,-2.0,-1.0,0
27876,16,3.418609715237951,1.0,-2.0,-0.75,0
27877,16,1.856609715238123,1.0,0.0,-0.5,0
27878,16,1.211609715238194,1.0,0.0,0.0,0
27879,16,1.0636097152382102,2.0,2.0,0.0,1
27880,16,1.629609715238148,1.0,0.0,-0.5,0
27881,16,1.2626097152381883,0.0,2.0,-0.5,0
27882,16,2.2986097152380744,0.0,-2.0,0.0,0
27883,16,1.983609715238109,2.0,2.0,0.0,1
27884,16,1.3686097152381766,0.0,-2.0,-0.75,0
27885,16,2.509609715238051,0.0,-2.0,-0.75,0
27886,16,0.7706097152382141,2.0,6.0,-0.25,1
27887,16,2.0996097152380964,1.0,-2.0,0.0,0
27888,16,2.410609715238062,2.0,0.0,-1.0,1
27889,16,0.9496097152382142,0.0,-6.0,-1.0,0
27890,16,4.788609715238138,2.0,0.0,-0.5,1
27891,16,9.781609715238247,2.0,6.0,-0.75,1
27892,16,4.218609715237948,0.0,-2.0,-0.5,0
27893,16,2.8076097152380184,0.0,-2.0,-1.0,0
27894,16,2.0906097152380974,1.0,-2.0,-0.75,0
27895,16,0.5736097152382139,1.0,0.0,-0.75,0
27896,16,4.22560971523795,1.0,2.0,0.25,0
27897,16,1.4516097152381675,1.0,2.0,-0.5,0
27898,16,1.7786097152381315,0.0,-2.0,-0.75,0
27899,16,1.0196097152382144,2.0,2.0,0.75,1
27900,16,4.630609715238085,0.0,-4.0,-0.75,0
27901,16,1.729609715238137,2.0,2.0,-0.25,1
27902,16,1.0076097152382144,0.0,0.0,-0.25,0
27903,16,1.1526097152382004,0.0,-6.0,-1.0,0
27904,16,1.2876097152381856,1.0,2.0,0.0,0
27905,16,1.7236097152381376,2.0,-2.0,-0.75,1
27906,16,3.6766097152379227,1.0,-4.0,-0.25,0
27907,16,0.9136097152382142,1.0,-4.0,-0.75,0
27908,16,1.8676097152381217,2.0,8.0,1.0,1
27909,16,0.9336097152382142,2.0,6.0,-0.25,1
27910,16,1.3156097152381825,0.0,-2.0,-1.0,0
27911,16,3.463609715237946,2.0,0.0,-0.75,1
27912,16,0.5306097152382139,2.0,8.0,1.0,1
27913,16,1.8516097152381235,1.0,-4.0,-0.5,0
27914,16,0.648609715238214,2.0,6.0,1.0,1
27915,16,1.5416097152381576,0.0,-4.0,-0.5,0
27916,16,5.996609715238542,2.0,-2.0,-0.5,1
27917,16,2.24660971523808,1.0,2.0,0.0,0
27918,16,1.9436097152381133,2.0,2.0,0.5,1
27919,16,2.3076097152380735,1.0,-2.0,-1.0,0
27920,16,6.827609715238819,0.0,-2.0,-0.25,0
27921,16,1.0106097152382143,0.0,0.0,0.0,0
27922,16,2.238609715238081,2.0,2.0,0.25,1
27923,16,2.139609715238092,2.0,2.0,-0.25,1
27924,16,2.8706097152380115,0.0,-2.0,-0.75,0
27925,16,1.4676097152381657,1.0,-2.0,-0.5,0
27926,16,1.3816097152381752,0.0,0.0,-0.5,0
27927,16,1.0096097152382142,0.0,-2.0,-0.5,0
27928,16,1.24760971523819,2.0,8.0,1.0,1
27929,16,2.529609715238049,0.0,-4.0,0.25,0
27930,16,1.1526097152382004,2.0,2.0,-0.5,1
27931,16,1.4866097152381637,0.0,0.0,-0.5,0
27932,16,4.121609715237915,2.0,-2.0,1.0,1
27933,16,1.3396097152381798,0.0,-4.0,-1.0,0
27934,16,1.8906097152381192,0.0,-2.0,0.25,0
27935,16,1.292609715238185,0.0,0.0,-0.75,0
27936,16,2.0676097152381,0.0,-2.0,0.0,0
27937,16,1.3706097152381764,0.0,-2.0,-1.0,0
27938,16,0.9526097152382142,0.0,0.0,-0.5,0
27939,16,1.5446097152381573,2.0,-4.0,0.25,1
27940,16,2.7416097152380257,0.0,8.0,1.0,0
27941,16,2.3436097152380695,2.0,8.0,1.0,1
27942,16,1.7906097152381302,0.0,0.0,-0.75,0
27943,16,1.0156097152382144,2.0,-2.0,-0.75,1
27944,16,1.2516097152381895,1.0,0.0,-0.5,0
27945,16,1.5516097152381565,0.0,-2.0,-1.0,0
27946,16,0.8456097152382142,1.0,-2.0,-0.5,0
27947,16,1.7336097152381365,1.0,0.0,0.25,0
27948,17,1.8443507390022,0.0,-2.0,-0.5,0
