,sbj,rt,ch,value_diff,gaze_diff,right
18607,22,2.4473726892470067,0.0,-6.0,-0.5,0
18608,22,2.6313726892469864,0.0,0.0,0.0,0
18609,22,2.317372689247021,0.0,-2.0,-0.75,0
18610,22,4.935372689247012,0.0,-4.0,-0.75,0
18611,22,2.7193726892469767,1.0,-2.0,-0.5,0
18612,22,2.370372689247015,1.0,2.0,-0.25,0
18613,22,1.5553726892471047,1.0,-2.0,-0.5,0
18614,22,4.1653726892468175,1.0,-4.0,-0.5,0
18615,22,2.9673726892469494,0.0,-4.0,-0.25,0
18616,23,4.437353352904114,0.0,-4.0,-0.25,0
18617,23,1.9083533529042278,0.0,-6.0,-0.75,0
18618,23,2.145353352904202,2.0,4.0,0.0,1
18619,23,2.5213533529041605,1.0,-2.0,-0.25,0
18620,23,5.510353352904472,0.0,2.0,-0.75,0
18621,23,4.793353352904233,2.0,4.0,-0.75,1
18622,23,1.771353352904243,1.0,-6.0,-0.5,0
18623,23,2.427353352904171,1.0,-2.0,-0.75,0
18624,23,2.853353352904124,1.0,-2.0,-0.75,0
18625,23,3.4273533529040607,2.0,0.0,-0.5,1
18626,23,3.25435335290408,0.0,-4.0,-0.5,0
18627,23,1.7643533529042437,2.0,6.0,0.0,1
18628,23,2.880353352904121,0.0,-2.0,-0.25,0
18629,23,2.9863533529041093,1.0,4.0,-0.25,0
18630,23,2.2753533529041876,1.0,-4.0,-0.5,0
18631,23,3.370353352904067,0.0,-6.0,-0.5,0
18632,23,2.2303533529041926,2.0,6.0,-0.5,1
18633,23,2.824353352904127,1.0,4.0,-0.75,0
18634,23,2.4203533529041716,0.0,-2.0,-0.25,0
18635,23,2.7033533529041405,1.0,-2.0,-0.75,0
18636,23,3.1773533529040883,0.0,2.0,-0.25,0
18637,23,4.900353352904268,1.0,0.0,-0.5,0
18638,23,4.133353352904012,2.0,2.0,-0.25,1
18639,23,1.9183533529042267,0.0,-2.0,-0.5,0
18640,23,2.9663533529041115,0.0,4.0,0.0,0
18641,23,2.1493533529042015,1.0,0.0,-0.75,0
18642,23,3.0593533529041013,0.0,-4.0,-0.5,0
18643,23,3.3003533529040747,0.0,-4.0,0.0,0
18644,23,3.0373533529041037,0.0,2.0,-0.75,0
18645,23,1.9533533529042229,1.0,0.0,-0.75,0
18646,23,4.381353352904095,1.0,0.0,0.0,0
18647,23,3.516353352904051,1.0,0.0,-0.5,0
18648,23,2.4593533529041673,1.0,-2.0,-0.75,0
18649,23,2.6843533529041426,2.0,4.0,-0.5,1
18650,23,4.154353352904019,0.0,-4.0,-0.75,0
18651,23,1.61635335290426,0.0,-6.0,-0.25,0
18652,23,1.7443533529042459,0.0,0.0,-0.5,0
18653,23,2.6223533529041494,0.0,0.0,0.25,0
18654,23,2.761353352904134,0.0,-6.0,0.0,0
18655,23,3.1943533529040864,0.0,-6.0,-0.25,0
18656,24,4.161958242892913,2.0,6.0,-0.5,1
18657,24,3.034958242893037,1.0,2.0,-0.75,0
18658,24,4.635958242892977,1.0,4.0,-0.5,0
18659,24,5.168958242893155,0.0,-4.0,0.0,0
18660,24,3.4649582428929895,0.0,4.0,0.0,0
18661,24,5.679958242893326,1.0,2.0,-0.5,0
18662,24,4.158958242892913,0.0,-2.0,-1.0,0
18663,24,3.968958242892934,2.0,4.0,0.0,1
18664,24,3.8009582428929525,2.0,-2.0,0.25,1
18665,24,7.211958242893838,1.0,-4.0,-1.0,0
18666,24,2.750958242893068,1.0,0.0,-0.25,0
18667,24,4.028958242892927,1.0,0.0,-0.75,0
18668,24,4.323958242892894,2.0,0.0,-1.0,1
18669,24,8.460958242894176,0.0,-2.0,0.0,0
18670,24,3.2649582428930115,2.0,-2.0,-0.25,1
18671,24,9.216958242893757,2.0,-4.0,-0.5,1
18672,24,8.313958242894206,1.0,4.0,-0.75,0
18673,24,13.313958242891486,0.0,0.0,-0.75,0
18674,24,4.717958242893005,1.0,-2.0,-0.5,0
18675,24,4.36695824289289,0.0,-6.0,-1.0,0
18676,24,2.3029582428931175,0.0,0.0,-0.5,0
18677,24,1.5469582428932005,0.0,2.0,-1.0,0
18678,24,6.424958242893575,2.0,2.0,-0.5,1
18679,24,7.096958242893799,2.0,2.0,-0.75,1
18680,24,3.9909582428929316,1.0,-2.0,-0.25,0
18681,24,4.785958242893027,2.0,8.0,-0.5,1
18682,24,3.769958242892956,1.0,-6.0,-0.75,0
18683,24,3.6929582428929644,2.0,2.0,-0.25,1
18684,24,5.848958242893382,0.0,0.0,-0.5,0
18685,24,10.281958242893166,1.0,2.0,-1.0,0
18686,24,2.2029582428931285,2.0,2.0,-0.5,1
18687,24,1.795958242893173,0.0,-8.0,-0.75,0
18688,24,3.1549582428930236,1.0,-2.0,-1.0,0
18689,24,4.162958242892913,1.0,-2.0,-0.75,0
18690,24,5.5169582428932715,1.0,-2.0,-1.0,0
18691,24,4.743958242893013,0.0,-2.0,0.0,0
18692,24,3.0399582428930363,0.0,4.0,-0.25,0
18693,24,2.695958242893074,0.0,0.0,-0.75,0
18694,24,2.6219582428930823,0.0,-4.0,-0.5,0
18695,24,5.223958242893174,1.0,4.0,0.5,0
18696,25,2.0198977815209753,0.0,-2.0,-0.5,0
18697,25,0.8928977815210826,2.0,6.0,0.0,1
18698,25,2.3728977815209364,1.0,0.0,-1.0,0
18699,25,2.8428977815208847,2.0,0.0,-0.25,1
18700,25,1.1388977815210721,2.0,4.0,-0.5,1
18701,25,2.036897781520973,1.0,-6.0,0.25,0
18702,25,6.375897781521531,0.0,2.0,-0.75,0
18703,25,2.8358977815208855,0.0,0.0,-0.25,0
18704,25,3.0168977815208655,0.0,0.0,-0.25,0
18705,25,2.0738977815209694,2.0,0.0,-0.25,1
18706,25,1.7528977815210045,1.0,2.0,-0.25,0
18707,25,1.7318977815210068,0.0,4.0,0.0,0
18708,25,1.1018977815210762,2.0,4.0,0.5,1
18709,25,8.54289778152181,2.0,0.0,0.0,1
18710,25,1.6518977815210156,1.0,-2.0,-0.25,0
18711,25,2.256897781520949,2.0,4.0,0.0,1
18712,25,3.52189778152081,0.0,-4.0,0.0,0
18713,25,1.6468977815210162,1.0,-4.0,-0.5,0
18714,25,1.9288977815209851,2.0,-2.0,-0.25,1
18715,25,1.9038977815209879,1.0,0.0,-0.75,0
18716,25,3.447897781520818,1.0,-4.0,-0.5,0
18717,25,1.8518977815209936,0.0,-2.0,-0.5,0
18718,25,1.5058977815210317,1.0,0.0,-0.5,0
18719,25,1.1528977815210706,1.0,2.0,-0.75,0
18720,25,2.06689778152097,0.0,-4.0,-0.5,0
18721,25,2.5018977815209222,0.0,2.0,-0.25,0
18722,25,1.3898977815210445,2.0,4.0,0.0,1
18723,25,1.9168977815209864,2.0,0.0,-0.75,1
18724,25,1.3338977815210507,2.0,6.0,0.0,1
18725,25,4.068897781520761,0.0,-2.0,-0.25,0
18726,25,2.8538977815208835,0.0,0.0,-0.75,0
18727,25,2.420897781520931,2.0,4.0,-0.5,1
18728,25,3.3448977815208294,2.0,-2.0,-0.25,1
18729,25,2.1348977815209627,1.0,-4.0,-0.5,0
18730,25,4.6608977815209585,2.0,6.0,-0.5,1
18731,25,1.7498977815210048,0.0,-2.0,-0.5,0
18732,25,1.2698977815210577,1.0,-4.0,0.0,0
18733,25,2.714897781520899,1.0,-6.0,-0.5,0
18734,25,0.9528977815210826,2.0,4.0,-0.25,1
18735,25,2.412897781520932,0.0,-6.0,-1.0,0
18736,26,0.7889134640693668,0.0,-4.0,-0.5,0
18737,26,0.9139134640693669,1.0,-4.0,-0.75,0
18738,26,0.8369134640693668,1.0,-6.0,-0.5,0
18739,26,1.6019134640693313,1.0,-2.0,-0.5,0
18740,26,0.8149134640693668,0.0,-4.0,-0.5,0
18741,26,1.027913464069367,2.0,6.0,0.5,1
18742,26,1.2839134640693664,0.0,-4.0,-0.75,0
18743,26,2.88591346406919,0.0,0.0,-0.25,0
18744,26,1.314913464069363,1.0,2.0,-0.5,0
18745,26,1.2409134640693673,2.0,0.0,0.25,1
18746,26,1.063913464069367,0.0,-6.0,-0.5,0
18747,26,1.1539134640693671,2.0,4.0,0.5,1
18748,26,1.4629134640693466,2.0,4.0,0.0,1
18749,26,0.961913464069367,1.0,-2.0,-0.5,0
18750,26,1.4359134640693496,2.0,4.0,0.0,1
18751,26,0.9479134640693669,0.0,-4.0,-0.5,0
18752,26,0.9339134640693669,1.0,-4.0,-0.75,0
18753,26,0.7649134640693669,0.0,0.0,-0.25,0
18754,26,1.4789134640693449,1.0,-4.0,-0.75,0
18755,26,1.007913464069367,2.0,4.0,0.25,1
18756,26,1.43191346406935,1.0,0.0,-1.0,0
18757,26,2.1059134640692756,0.0,0.0,-0.5,0
18758,26,1.2089134640693673,2.0,2.0,0.0,1
18759,26,1.5549134640693365,2.0,2.0,-0.25,1
18760,26,1.3649134640693574,1.0,0.0,-0.25,0
18761,26,0.9129134640693669,2.0,6.0,0.25,1
18762,26,1.7649134640693134,2.0,6.0,-0.25,1
18763,26,0.8959134640693669,0.0,-2.0,-0.5,0
18764,26,1.4649134640693464,1.0,-4.0,-0.75,0
18765,26,0.960913464069367,0.0,0.0,-1.0,0
18766,26,1.101913464069367,2.0,4.0,0.0,1
18767,26,1.3619134640693578,1.0,-2.0,0.0,0
18768,26,1.118913464069367,2.0,6.0,-0.5,1
18769,26,1.7879134640693108,2.0,2.0,-0.25,1
18770,26,1.1129134640693672,1.0,0.0,-1.0,0
18771,26,1.5089134640693416,0.0,0.0,-0.5,0
18772,26,1.2829134640693665,1.0,2.0,-1.0,0
18773,26,1.6189134640693295,1.0,-2.0,-0.5,0
18774,26,1.019913464069367,2.0,6.0,0.25,1
18775,26,1.2329134640693673,1.0,-4.0,-0.75,0
18776,27,1.7258798492848137,1.0,2.0,-0.75,0
18777,27,1.6578798492848212,2.0,4.0,0.0,1
18778,27,2.1318798492847693,0.0,4.0,-0.5,0
18779,27,3.7638798492845895,1.0,-2.0,-0.5,0
18780,27,2.0548798492847777,0.0,-2.0,-0.75,0
18781,27,3.086879849284664,2.0,-6.0,-0.75,1
18782,27,2.2118798492847604,0.0,-2.0,-1.0,0
18783,27,2.4578798492847334,0.0,4.0,-0.25,0
18784,27,1.3378798492848565,1.0,-4.0,-0.75,0
18785,27,2.652879849284712,2.0,-2.0,0.0,1
18786,27,1.3568798492848544,0.0,-4.0,-0.25,0
18787,27,3.03287984928467,2.0,2.0,-0.25,1
18788,27,2.498879849284729,2.0,4.0,-0.25,1
18789,27,1.542879849284834,1.0,4.0,-0.5,0
18790,27,1.6078798492848267,1.0,-2.0,-0.5,0
18791,27,3.1988798492846517,1.0,-2.0,-0.25,0
18792,27,2.531879849284725,1.0,-4.0,-0.75,0
18793,27,1.6738798492848195,2.0,4.0,-0.25,1
18794,27,2.6938798492847074,0.0,2.0,-0.5,0
18795,27,2.3998798492847397,0.0,-4.0,-0.5,0
18796,27,1.4728798492848416,2.0,6.0,-0.25,1
18797,27,5.506879849285044,2.0,2.0,-0.25,1
18798,27,1.7018798492848164,2.0,2.0,-0.5,1
18799,27,1.5198798492848364,1.0,-2.0,-0.75,0
18800,27,2.6758798492847093,2.0,4.0,0.0,1
18801,27,1.5908798492848286,1.0,0.0,-0.75,0
18802,27,2.287879849284752,2.0,2.0,0.0,1
18803,27,2.2658798492847545,0.0,0.0,-0.25,0
18804,27,5.529879849285051,1.0,-2.0,0.0,0
18805,27,1.3458798492848556,0.0,-2.0,-1.0,0
18806,27,1.032879849284888,0.0,-4.0,-0.25,0
18807,27,2.6948798492847073,0.0,-4.0,-0.25,0
18808,27,1.568879849284831,0.0,-4.0,-0.75,0
18809,27,2.613879849284716,1.0,2.0,-0.25,0
18810,27,2.743879849284702,0.0,-4.0,-0.5,0
18811,27,1.9758798492847862,1.0,-4.0,-0.25,0
18812,27,1.5018798492848384,2.0,2.0,0.0,1
18813,27,2.0918798492847737,0.0,2.0,-0.25,0
18814,27,1.8748798492847973,2.0,2.0,-0.5,1
18815,27,1.7108798492848154,2.0,6.0,0.0,1
18816,28,2.055459686696426,0.0,-4.0,-0.5,0
18817,28,1.689459686696466,1.0,-4.0,-1.0,0
18818,28,3.526459686696264,0.0,-4.0,-0.25,0
18819,28,1.961459686696436,2.0,-2.0,-0.25,1
18820,28,3.5744596866962586,0.0,2.0,-0.25,0
18821,28,3.0474596866963166,0.0,0.0,-1.0,0
18822,28,3.0924596866963117,2.0,2.0,0.0,1
18823,28,4.239459686696244,1.0,-2.0,-0.75,0
18824,28,2.326459686696396,1.0,-2.0,-0.5,0
18825,28,2.4104596866963868,2.0,4.0,0.0,1
18826,28,1.552459686696481,1.0,0.0,-0.25,0
18827,28,5.6454596866967135,1.0,4.0,-0.5,0
18828,28,4.730459686696408,1.0,-2.0,-0.75,0
18829,28,2.590459686696367,1.0,-2.0,-0.25,0
18830,28,6.570459686697022,1.0,0.0,0.0,0
18831,28,3.133459686696307,2.0,6.0,-0.25,1
18832,28,3.4484596866962725,2.0,-2.0,0.5,1
18833,28,2.1964596866964103,1.0,-2.0,-0.75,0
18834,28,1.6384596866964716,1.0,0.0,0.0,0
18835,28,4.58645968669636,2.0,4.0,-0.5,1
18836,28,2.498459686696377,2.0,4.0,-0.25,1
18837,28,3.187459686696301,1.0,-2.0,-0.5,0
18838,28,2.0384596866964273,0.0,-6.0,-1.0,0
18839,28,1.7604596866964581,2.0,4.0,-0.25,1
18840,28,2.2904596866964,0.0,-8.0,-1.0,0
18841,28,2.65445968669636,1.0,-4.0,-1.0,0
18842,28,3.4494596866962723,2.0,4.0,0.0,1
18843,28,1.4834596866964886,1.0,-2.0,-0.5,0
18844,28,2.7134596866963534,2.0,2.0,0.0,1
18845,28,4.0014596866962115,1.0,-2.0,-0.25,0
18846,28,2.65245968669636,1.0,0.0,-0.25,0
18847,28,2.5044596866963764,2.0,6.0,0.0,1
18848,28,1.9184596866964407,1.0,-2.0,-0.5,0
18849,28,1.988459686696433,2.0,4.0,-0.25,1
18850,28,2.9734596866963248,2.0,6.0,-0.25,1
18851,28,1.3284596866965057,2.0,8.0,0.25,1
18852,28,5.313459686696603,1.0,-2.0,-0.5,0
18853,28,4.066459686696204,1.0,-2.0,-0.75,0
18854,28,2.8754596866963356,0.0,-4.0,-0.75,0
18855,28,1.8824596866964447,2.0,6.0,-0.25,1
18856,29,2.3061312413214887,1.0,0.0,-0.5,0
18857,29,1.4901312413215644,0.0,-4.0,-0.5,0
18858,29,1.7501312413215502,2.0,4.0,0.0,1
18859,29,2.11713124132151,1.0,2.0,-0.5,0
18860,29,1.6071312413215644,0.0,2.0,0.0,0
18861,29,1.6441312413215619,0.0,-4.0,-0.75,0
18862,29,1.3281312413215642,1.0,4.0,-0.5,0
18863,29,1.7381312413215515,1.0,2.0,-0.25,0
18864,29,1.688131241321557,0.0,-4.0,-0.75,0
18865,29,1.2421312413215642,1.0,-4.0,-0.5,0
18866,29,1.187131241321564,0.0,-4.0,-0.25,0
18867,29,2.130131241321508,2.0,6.0,-0.5,1
18868,29,2.2391312413214965,0.0,-2.0,-0.25,0
18869,29,1.9911312413215236,1.0,-6.0,-0.25,0
18870,29,1.5241312413215644,0.0,-2.0,-0.75,0
18871,29,1.2481312413215642,2.0,4.0,0.0,1
18872,29,1.5921312413215645,2.0,6.0,0.0,1
18873,29,1.6301312413215634,0.0,-2.0,-0.5,0
18874,29,1.7141312413215541,2.0,-2.0,-0.5,1
18875,29,1.6741312413215585,2.0,2.0,-0.25,1
18876,29,2.2081312413214995,2.0,2.0,0.25,1
18877,29,1.5871312413215644,0.0,-2.0,-0.25,0
18878,29,1.2801312413215642,1.0,0.0,-0.25,0
18879,29,1.4251312413215644,1.0,2.0,-0.25,0
18880,29,2.014131241321521,2.0,-2.0,-0.25,1
18881,29,1.4461312413215643,2.0,4.0,0.5,1
18882,29,1.4371312413215644,0.0,2.0,-0.75,0
18883,29,1.0671312413215641,1.0,-4.0,-0.5,0
18884,29,1.6071312413215644,0.0,0.0,-0.5,0
18885,29,1.3481312413215643,1.0,-4.0,-0.5,0
18886,29,1.4751312413215643,1.0,-4.0,-0.5,0
18887,29,1.634131241321563,1.0,4.0,-0.5,0
18888,29,1.2281312413215641,1.0,-4.0,-0.25,0
18889,29,2.5161312413214656,1.0,0.0,-0.5,0
18890,29,1.3521312413215643,2.0,2.0,0.0,1
18891,29,1.8751312413215364,1.0,-4.0,-0.5,0
18892,29,1.3781312413215643,2.0,4.0,0.0,1
18893,29,1.2841312413215642,0.0,-2.0,-0.25,0
18894,29,1.5411312413215645,0.0,0.0,-0.25,0
18895,29,2.3801312413214806,0.0,-2.0,-0.5,0
18896,0,1.2200430531501776,1.0,2.0,-0.25,0
18897,0,1.4000430531501777,2.0,0.0,0.0,1
18898,0,0.8490430531501774,0.0,0.0,-0.75,0
18899,0,1.0200430531501774,1.0,-4.0,0.0,0
18900,0,1.3780430531501777,0.0,-2.0,-0.25,0
18901,0,1.3510430531501778,1.0,0.0,0.0,0
18902,0,1.6200430531501582,2.0,-2.0,-0.75,1
18903,0,1.486043053150173,0.0,0.0,-0.75,0
18904,0,1.4640430531501754,0.0,-2.0,-0.25,0
18905,0,1.1400430531501775,2.0,6.0,-0.25,1
18906,0,0.9390430531501774,0.0,2.0,-0.5,0
18907,0,1.2430430531501777,2.0,4.0,0.5,1
18908,0,1.1240430531501775,2.0,4.0,-0.5,1
18909,0,1.0520430531501774,2.0,4.0,-0.75,1
18910,0,0.7870430531501773,2.0,4.0,1.0,1
18911,0,1.2430430531501777,0.0,4.0,0.0,0
18912,0,1.5560430531501652,1.0,-4.0,-0.5,0
18913,0,2.090043053150106,1.0,-4.0,-0.5,0
18914,0,2.2990430531500836,0.0,0.0,-0.25,0
18915,0,1.6110430531501592,1.0,0.0,-0.5,0
18916,0,1.540043053150167,1.0,0.0,-0.5,0
18917,0,1.0750430531501776,1.0,-2.0,-0.75,0
18918,0,1.1630430531501776,1.0,0.0,-0.5,0
18919,0,0.8460430531501772,0.0,-2.0,-0.5,0
18920,0,1.5250430531501686,0.0,0.0,0.0,0
18921,0,1.6260430531501575,1.0,2.0,-0.5,0
18922,0,2.041043053150112,2.0,4.0,-0.5,1
18923,0,1.5720430531501635,1.0,0.0,-0.75,0
18924,0,1.2870430531501778,0.0,0.0,-0.25,0
18925,0,1.6420430531501558,0.0,-2.0,-0.75,0
18926,0,2.32804305315008,1.0,0.0,0.0,0
18927,0,1.8700430531501306,1.0,0.0,-0.75,0
18928,0,2.4800430531500637,2.0,4.0,-0.5,1
18929,0,1.0120430531501774,2.0,2.0,0.75,1
18930,0,1.3070430531501778,0.0,0.0,-0.75,0
18931,0,1.51204305315017,0.0,-2.0,0.0,0
18932,0,0.9700430531501774,0.0,2.0,-0.25,0
18933,0,1.0600430531501774,2.0,6.0,0.0,1
18934,0,1.5190430531501693,1.0,-2.0,-0.25,0
18935,0,0.8370430531501774,0.0,-4.0,-0.75,0
18936,1,2.6438120113609624,2.0,-2.0,0.0,1
18937,1,2.2808120113610024,0.0,-6.0,-0.5,0
18938,1,1.1628120113611229,2.0,2.0,-0.25,1
18939,1,2.4058120113609887,2.0,-2.0,-0.5,1
18940,1,2.1538120113610164,2.0,6.0,0.25,1
18941,1,1.609812011361076,0.0,-4.0,-0.75,0
18942,1,2.4088120113609883,1.0,-4.0,-0.25,0
18943,1,1.764812011361059,0.0,4.0,0.0,0
18944,1,1.2548120113611152,1.0,0.0,-0.25,0
18945,1,4.509812011360901,1.0,0.0,-0.25,0
18946,1,2.2368120113610073,0.0,-2.0,-0.5,0
18947,1,1.9388120113610399,1.0,-2.0,-0.5,0
18948,1,1.410812011361098,2.0,2.0,0.25,1
18949,1,1.4168120113610974,0.0,-4.0,-0.5,0
18950,1,2.0418120113610287,0.0,4.0,-0.5,0
18951,1,1.3548120113611042,2.0,4.0,-0.5,1
18952,1,1.4458120113610942,2.0,0.0,0.0,1
18953,1,1.5968120113610775,2.0,2.0,-0.75,1
18954,1,1.66481201136107,0.0,-2.0,-0.5,0
18955,1,1.228812011361118,0.0,-2.0,-1.0,0
18956,1,2.1688120113610143,2.0,2.0,-0.25,1
18957,1,1.311812011361109,0.0,-2.0,-0.5,0
18958,1,1.2768120113611128,0.0,4.0,0.25,0
18959,1,3.75381201136084,0.0,0.0,0.0,0
18960,1,1.810812011361054,0.0,-4.0,-0.25,0
18961,1,1.2338120113611175,0.0,-4.0,-0.5,0
18962,1,2.052812011361027,1.0,-4.0,-0.5,0
18963,1,1.374812011361102,0.0,4.0,1.0,0
18964,1,1.1488120113611229,2.0,2.0,0.0,1
18965,1,2.8628120113609383,2.0,2.0,-0.5,1
18966,1,1.474812011361091,2.0,6.0,-0.25,1
18967,1,1.4338120113610955,1.0,-2.0,0.0,0
18968,1,2.4438120113609845,1.0,2.0,-0.25,0
18969,1,2.9088120113609333,1.0,2.0,-0.25,0
18970,1,1.4408120113610947,0.0,0.0,-0.75,0
18971,1,2.337812011360996,1.0,-2.0,-0.5,0
18972,1,1.2138120113611197,0.0,-4.0,-0.25,0
18973,1,2.0538120113610274,1.0,0.0,-0.5,0
18974,1,1.746812011361061,0.0,2.0,-0.25,0
18975,1,2.1228120113610194,0.0,0.0,-0.75,0
18976,2,2.4633293395041473,0.0,2.0,-1.0,0
18977,2,1.4723293395042427,0.0,2.0,-0.25,0
18978,2,3.07832933950408,1.0,0.0,-1.0,0
18979,2,1.5513293395042427,0.0,0.0,1.0,0
18980,2,2.034329339504195,0.0,-2.0,-0.75,0
18981,2,2.4943293395041444,2.0,-2.0,-0.5,1
18982,2,1.6983293395042318,0.0,-2.0,0.25,0
18983,2,1.2343293395042423,0.0,-2.0,-0.25,0
18984,2,2.8673293395041033,2.0,-2.0,1.0,1
18985,2,2.35432933950416,0.0,0.0,-1.0,0
18986,2,2.6403293395041283,1.0,-2.0,-0.75,0
18987,2,2.6943293395041223,1.0,-2.0,-1.0,0
18988,2,4.105329339503967,1.0,0.0,0.0,0
18989,2,1.779329339504223,0.0,-2.0,-0.5,0
18990,2,1.3573293395042425,0.0,-2.0,-0.5,0
18991,2,2.3053293395041647,0.0,-2.0,-0.25,0
18992,2,1.5233293395042427,0.0,2.0,1.0,0
18993,2,2.6403293395041283,2.0,0.0,-0.25,1
18994,2,1.4093293395042426,1.0,-2.0,-1.0,0
18995,2,1.2553293395042424,2.0,2.0,0.0,1
18996,2,1.8903293395042107,2.0,2.0,0.0,1
18997,2,1.2813293395042424,2.0,2.0,0.5,1
18998,2,2.7193293395041196,2.0,0.0,0.0,1
18999,2,1.7363293395042276,2.0,2.0,1.0,1
19000,2,1.0863293395042424,2.0,2.0,0.0,1
19001,2,0.9153293395042421,2.0,2.0,1.0,1
19002,2,3.024329339504086,0.0,0.0,-1.0,0
19003,2,1.1683293395042424,2.0,-2.0,0.25,1
19004,2,1.0113293395042422,2.0,2.0,1.0,1
19005,3,1.2426824134588144,1.0,-2.0,-1.0,0
19006,3,1.9766824134587335,2.0,0.0,0.0,1
19007,3,2.4696824134586794,1.0,4.0,-0.75,0
19008,3,1.3736824134588,1.0,-2.0,-1.0,0
19009,3,0.6836824134588245,2.0,0.0,0.5,1
19010,3,1.1656824134588228,1.0,0.0,-0.5,0
19011,3,2.2606824134587025,2.0,4.0,0.0,1
19012,3,2.9776824134586235,0.0,-2.0,0.0,0
19013,3,1.1256824134588248,1.0,0.0,-0.5,0
19014,3,1.5396824134587817,1.0,0.0,-0.5,0
19015,3,1.3026824134588078,2.0,8.0,-0.25,1
19016,3,0.9206824134588247,0.0,-2.0,-1.0,0
19017,3,1.011682413458825,2.0,4.0,-0.25,1
19018,3,2.391682413458688,2.0,0.0,0.0,1
19019,3,1.1846824134588207,1.0,-2.0,-0.25,0
19020,3,0.7406824134588246,2.0,8.0,0.5,1
19021,3,1.2696824134588114,0.0,0.0,0.0,0
19022,3,1.6516824134587693,1.0,-4.0,-0.5,0
19023,3,1.3986824134587972,1.0,-4.0,-0.75,0
19024,3,2.029682413458728,0.0,-2.0,-0.5,0
19025,3,1.1176824134588248,1.0,-4.0,-1.0,0
19026,3,1.047682413458825,2.0,2.0,0.5,1
19027,3,0.9456824134588248,2.0,4.0,-0.25,1
19028,3,1.3026824134588078,2.0,2.0,0.25,1
19029,3,1.4286824134587939,0.0,2.0,-0.75,0
19030,3,1.1476824134588248,2.0,4.0,-0.25,1
19031,3,1.8396824134587486,0.0,-4.0,-0.25,0
19032,3,1.3786824134587994,0.0,-4.0,-0.5,0
19033,3,1.163682413458823,1.0,-2.0,-0.75,0
19034,3,1.075682413458825,0.0,-2.0,-0.75,0
19035,3,0.8726824134588247,1.0,-2.0,-0.25,0
19036,3,1.1716824134588222,1.0,-2.0,-1.0,0
19037,3,1.408682413458796,1.0,-6.0,-1.0,0
19038,3,0.7266824134588246,1.0,-4.0,-1.0,0
19039,3,1.9066824134587412,1.0,0.0,-1.0,0
19040,3,0.8386824134588247,2.0,4.0,0.0,1
19041,3,1.4666824134587897,2.0,4.0,0.25,1
19042,3,1.5976824134587753,2.0,2.0,-0.25,1
19043,3,1.119682413458825,0.0,-6.0,-1.0,0
19044,3,1.0366824134588248,2.0,2.0,0.0,1
19045,4,1.8147323474883394,0.0,2.0,-0.25,0
19046,4,1.528732347488371,2.0,0.0,-0.25,1
19047,4,2.599732347488253,1.0,0.0,-0.25,0
19048,4,3.44573234748816,1.0,-6.0,-0.25,0
19049,4,4.028732347488096,0.0,-4.0,-0.25,0
19050,4,2.919732347488218,0.0,0.0,-0.75,0
19051,4,2.7897323474882323,1.0,-2.0,-0.25,0
19052,4,5.578732347488525,1.0,2.0,-0.5,0
19053,4,1.193732347488404,0.0,-2.0,-0.5,0
19054,4,1.2457323474884021,0.0,-2.0,-0.25,0
19055,4,2.0837323474883096,0.0,0.0,-0.25,0
19056,4,1.3247323474883934,1.0,-2.0,0.0,0
19057,4,1.428732347488382,2.0,4.0,-0.5,1
19058,4,4.264732347488086,0.0,2.0,-0.5,0
19059,4,3.665732347488136,1.0,2.0,-0.5,0
19060,4,1.8927323474883309,2.0,0.0,-0.5,1
19061,4,1.282732347488398,1.0,-4.0,-0.5,0
19062,4,2.9717323474882122,2.0,4.0,-0.25,1
19063,4,2.956732347488214,2.0,2.0,-0.25,1
19064,4,2.6267323474882502,1.0,2.0,-0.25,0
19065,4,1.8777323474883325,0.0,2.0,-0.5,0
19066,4,2.3907323474882762,0.0,-2.0,-0.5,0
19067,4,2.089732347488309,1.0,2.0,-1.0,0
19068,4,2.8717323474882233,1.0,-2.0,-0.5,0
19069,4,2.7697323474882345,0.0,-2.0,-0.75,0
19070,4,2.1577323474883014,2.0,0.0,0.25,1
19071,4,2.437732347488271,0.0,-2.0,-0.75,0
19072,4,2.2967323474882866,2.0,2.0,-0.25,1
19073,4,3.2787323474881784,1.0,-2.0,0.0,0
19074,4,2.5807323474882553,2.0,4.0,-0.25,1
19075,4,1.3597323474883896,2.0,2.0,-0.25,1
19076,4,2.472732347488267,1.0,-2.0,-0.5,0
19077,4,3.4057323474881644,0.0,-2.0,-0.5,0
19078,4,2.910732347488219,1.0,-2.0,-0.5,0
19079,4,1.9127323474883287,1.0,-2.0,-0.75,0
19080,4,4.462732347488152,0.0,-2.0,-0.75,0
19081,4,3.126732347488195,1.0,-4.0,-0.25,0
19082,4,2.123732347488305,1.0,-2.0,-0.5,0
19083,4,1.2337323474884034,1.0,0.0,-0.5,0
19084,4,3.345732347488171,0.0,4.0,-0.75,0
19085,5,2.468679368734232,1.0,-4.0,0.0,0
19086,5,2.092679368734273,0.0,-2.0,-0.5,0
19087,5,1.9106793687342931,2.0,4.0,0.0,1
19088,5,3.30367936873414,1.0,0.0,-0.75,0
19089,5,4.5096793687341,2.0,2.0,-0.75,1
19090,5,3.8546793687340792,1.0,-2.0,-0.5,0
